T,FC,x1,x2,x3
1,1,5.090715789496166,2.4681359414520667,8.003644153460653
2,4,5.6504726411351935,6.726508915763794,4.271993722028795
3,1,7.863121222358163,5.219881555031741,4.013376923204937
4,3,6.617682360393535,4.342559871517941,9.44553915525382
5,2,4.3120427882996255,3.0183112024481424,2.212256716393574
6,6,6.539415747368266,9.893156206910714,4.668553660143436
7,0,3.8168095463632605,4.785456604494521,5.894459306430671
8,4,4.102276882392836,3.0816425665188483,4.161344642478953
9,3,5.259548970457154,7.845295289502986,6.236402344228109
10,8,9.313651412963912,7.008815458692235,5.441720949467667
11,1,5.1568163370085,3.1668074945302553,6.924025195222787
12,1,5.946950942548336,6.071792511694667,5.229164095752772
13,1,6.855911304347656,3.8914812397852248,3.6047317433453028
14,2,6.862172229207432,5.23800514137242,6.14288769311542
15,2,3.246210016559671,5.405015669342685,7.1824573412104895
16,4,3.140603622489771,11.954086876378089,5.024882274823313
17,2,4.716679832067544,6.168878001329005,5.875784659542352
18,3,9.65688400650556,7.438431750407096,5.019053406538744
19,3,4.578972865684792,9.25635351787864,2.9195207310964513
20,2,5.3747983174070395,5.009249967902349,5.196258667539294
