T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,6.8127131638197485,7.657999010753365,3.3758808382951564,3.230057061194972,7.15615291184753,8.162812883712386,4.0200072152135675
2,4,4.85452425495064,5.550205074568793,7.994665065194402,7.730640457807378,7.3415840994301,4.3590237757916,7.877280431631415
3,4,6.814233463191837,7.389479452064764,6.037215168144553,8.173952831011249,4.9804702869497595,6.093921625604784,5.277260571930275
4,3,4.3815867354455005,7.12840262697316,5.283430093939074,6.306322855782364,3.351149696692418,4.197784406653671,4.439869819247133
5,5,7.843198429475993,7.912781587241168,2.2638960401650405,5.093691038823857,5.579197814911736,4.1898102150561085,7.462792631986797
6,4,4.559215658490924,3.2865991419302505,4.026458112560215,4.149650707551977,5.729030880267988,6.493096685776078,3.445948709580497
7,5,2.775219343248057,8.268384570594693,3.275915242699041,5.917189126419415,2.844127914931039,5.8180175144846995,5.041191832842785
8,7,3.4801785525830415,2.143140594456977,5.5543047760231685,7.108074078759564,2.967593393020348,5.970610832322943,2.789059180601302
9,4,6.668816524407399,3.112782733566437,5.024367368045878,2.340919800123788,5.374467378556215,5.594742303383752,5.0994941322598075
10,1,7.774370877126331,4.5360614887746955,3.4552771761878898,6.491490382118208,6.650371067375896,3.0366783050819666,2.0223836524751775
11,8,6.20401869908361,7.604385430229291,6.038732211317623,5.116327689708839,5.431295280430583,3.601248526620024,8.112235230396646
12,1,6.406635446428881,6.599176336887741,5.574096082461629,6.26395229160226,4.496726744337698,5.198863335456343,3.529339815032059
13,0,4.0221338245798215,8.14389066929579,7.370177767867441,3.721083827989469,3.6384167570487853,7.944898832765443,3.096090484355193
14,3,3.3973161566139876,3.4120498983281715,2.452860136091848,3.637316943855665,11.690349669251535,3.069785857468757,7.231687215878285
15,5,4.390620254531431,4.212399623028514,2.247786477240285,7.049089922217795,3.7071622400884188,7.123052807594426,5.2942454137025985
16,2,7.12774237703053,4.210489616580913,3.279181715212694,7.031220248057902,7.849630574153186,8.398441240055291,3.78368220342723
17,2,2.2929890569985067,4.058918770071455,6.131189829169142,6.147582061763181,4.05104700938719,6.36657231758376,5.330772510263699
18,3,5.921741329340474,3.154077753831225,7.088428959544929,8.849385203549964,3.356308524545437,5.090831562483856,3.3294032737027557
19,2,9.773615180843544,7.545382953261975,4.9848806468048785,2.948807920838297,3.188510210183078,2.2316418606717323,8.719180816026194
20,1,5.849749978148894,7.883845423611462,7.567759183763651,3.0557919678710004,3.380970569620866,4.919258078626008,4.733539397908568
