T,FC,x1,x2
1,0,2.532631450165196,4.059202527273346
2,1,7.899863788130967,5.395841270461954
3,0,5.800817799761149,7.997356264545634
4,4,7.757143987912699,7.3362995674125155
5,3,4.086876931406126,6.601198199157981
6,1,3.0505796602517163,7.5471054708682725
7,4,4.0125978392379515,5.351967222376004
8,2,4.040494782830947,7.9766744702015675
9,4,5.371933343421528,7.564920995076536
10,1,7.546058502360457,2.20017795900763
11,1,3.1637917108196554,3.9779219624093307
12,1,5.151010091920761,3.137339601610342
13,2,5.282203437273469,6.902489818561457
14,3,6.634741302986206,4.675341900650087
15,2,9.686854913200166,4.189986979185508
16,3,2.7964240958316795,4.212986875006415
17,3,7.185696332347783,3.3855256212438225
18,0,6.759258302628562,4.411091971939858
19,1,7.339133504377852,4.195868248866775
20,0,5.412923479158718,3.062480279504812
