T,FC,x1,x2
1,5,5.478102147272927,4.154215693851019
2,5,4.121987754403921,7.328903835976547
3,4,4.4535737816904,5.954994490539361
4,11,8.030829327513638,3.1904717275380796
5,6,6.699910952900721,7.4891870890285706
6,3,8.466832496443981,6.149649451660533
7,4,3.4908968020838143,6.197846853286706
8,3,9.271536648461895,6.660665285171025
9,5,3.543770928079611,7.337148536890875
10,1,6.883714043527692,3.158146744481675
11,3,9.910303807313193,5.05968741126519
12,5,7.913705861817918,7.099432450128653
13,3,3.5058826361545288,8.06523725762608
14,1,4.057591649450373,2.6952351304887148
15,1,7.257337207401096,4.716415451614688
16,3,2.7673897840682913,4.722180852556922
17,2,6.567244845130431,5.495094581483336
18,0,4.8989812564910995,6.6777601507097355
19,3,6.9518941395655,5.201208458661895
20,1,7.249494556413809,4.181512301353444
