T,FC,x1,x2,x3,x4
1,2,7.08715235501112,3.129037915079753,6.395257951295096,8.19316318335606
2,2,3.110458342173959,7.141821460643234,5.932275728318459,7.239899890745466
3,3,6.204323876532902,3.6344811208673926,4.748060892098298,4.245889818339105
4,4,3.1059507842517844,7.558911088290915,6.784427001283214,2.308341336863457
5,4,9.334063586621237,7.207740067600405,4.030399920388624,4.4570817012957775
6,7,5.220230655967131,2.12091332888461,3.596531850422062,5.033033678869228
7,5,6.429669205911924,5.442702229069794,2.5899635050554735,4.406599241106626
8,0,6.012435641895076,2.959279051845493,8.031397707889326,5.163326992155391
9,7,5.753686373206291,2.4272430054800873,4.875404388661941,7.207003723616847
10,4,4.209804400293301,5.68925036783819,3.434081200367972,4.07883540427366
11,2,4.171006809097392,4.008429336250284,2.021611770402153,5.011588330551072
12,7,7.087456443216505,8.777686965900054,6.408736323479069,3.5580325693874606
13,5,6.818254680771219,2.0098577314418034,4.6244691176142085,6.9767304011308
14,2,7.465737443506818,4.437649844269764,6.563017467413771,2.525452184091696
15,2,6.033465259239805,7.196455664442743,3.3932481096343468,6.1344838763127205
16,2,2.299079754625108,3.7870850481002254,2.221110543324155,5.874644832530906
17,2,2.349835794863151,2.5141857172695663,8.837112470977946,5.047387153606402
18,0,7.185633825907651,8.887480368772612,2.2308504532831086,2.7354443190745545
19,3,7.064031907450246,6.112279432920624,4.340397385550545,4.2339722306606555
20,3,7.42078965717596,5.3561247696895515,6.316641911212109,4.277920018836877
