T,FC,x1,x2,x3,x4
1,3,7.071161211748362,2.529409485911252,3.0619547453501923,9.425910651610504
2,4,2.754859003628654,7.820698423011007,7.873282158151709,8.774502509191024
3,5,7.264995027285963,6.89528439977333,10.983350138769937,7.564920904709974
4,4,6.072926484139407,3.839372951616266,5.321896437208049,3.3015782050159594
5,7,6.090366504051664,6.568180556470566,8.153315647378093,5.044314944507421
6,3,7.375739908626821,3.350323553707479,8.085705907090196,4.198018101176053
7,6,2.779576660820407,8.03134936707695,4.695210010984506,5.82394634425521
8,6,3.776466729506643,6.400906978233049,8.008202716694983,8.566250866391847
9,3,2.2124122534755792,3.0991497478900394,6.301183196808514,5.17052158391615
10,5,7.30269182395992,6.086703987916623,5.269166670499513,3.491433112536906
11,2,3.0545239934877704,3.1222457027503365,4.3641981786303745,7.427733605183463
12,6,6.4442250187368515,2.6154850671904,6.789000251687627,6.261946911334921
13,3,8.26355429859305,6.058827962261593,3.2238361613062922,2.4992103954150036
14,3,4.733911122986402,4.958237686068789,4.368310805085296,5.973829038369353
15,7,8.469155687850849,5.610740433836753,2.937944691337721,7.060271945616172
16,0,3.009683014244402,7.352479528295207,3.6016358871870118,2.1569731483297123
17,1,2.014576027777681,2.2687277534978447,5.715572736746702,7.928832537355684
18,0,7.2709146480966425,5.60355685873143,3.798207912814795,6.152787234365828
19,4,8.623846049621946,3.5195626890557157,2.2522537168023624,6.010592662262364
20,2,7.501929084808211,7.0800045696040845,4.43771977211496,6.751695148335739
