T,FC,x1,x2,x3
1,5,6.502055711697797,4.677755609776762,5.2077309729205234
2,1,2.1514264302756088,2.794188090567736,6.134704049001149
3,2,3.431314803112216,6.2323984677140025,3.132725596156067
4,3,9.034118117144061,5.146525995882244,4.8968044069902446
5,5,3.4784341780847186,7.38893634602985,7.244247744266706
6,3,7.949161725305922,5.061301733070543,6.0282985212396785
7,2,5.1577042382935785,3.7361628824878284,7.113135003745947
8,1,4.044965538193733,3.9678008867257657,7.300221304753078
9,3,7.031886795558405,4.7722697842817645,6.615546112082525
10,2,2.850918135322928,6.1102281824283216,4.808257367718209
11,5,7.107256637201708,6.996187465860347,7.930209195625832
12,3,2.1034243567359114,4.393620544954461,4.166927683269554
13,2,2.2740020311209443,8.691693083822823,4.048907769725053
14,1,6.679691574882744,4.388288657930434,6.148554832001882
15,2,6.06244094594218,8.17488732127919,5.23019443051184
16,1,3.147575309412762,7.068493672831702,7.411852804213478
17,1,7.760252980337685,2.1650653175705368,7.364267133013256
18,1,9.893229376197795,5.621268716625412,4.215159403815031
19,0,3.3246825585992124,7.443653835060261,4.000261181580029
20,1,6.245379820160434,5.460695015493881,3.014305571219636
