T,FC,x1,x2,x3,x4
1,8,7.089238055234488,3.4612131199853016,6.566143667766434,5.685690765115203
2,8,5.872944378308988,10.389179253368471,7.731499123420978,5.349255508486106
3,3,3.8736943278959473,5.62059049143531,8.115352853838356,5.3864483332931
4,3,3.067566819442427,5.926425197562422,5.242488804379808,7.686675427221981
5,3,4.98234684652844,7.476317346559145,5.278206297323024,3.328175588603129
6,8,6.037678247272713,4.396982684334856,7.334875648230021,7.045167617814821
7,5,2.006725366408803,8.83878503658496,3.4969276235207456,7.359972478897576
8,5,5.272970679154694,3.0128512609044007,5.7481319208511215,8.507722455595731
9,1,5.7632121560353315,6.073617998557341,4.605102901440141,5.525786623542922
10,2,4.052445451862008,7.102139107254032,6.31069825982463,8.053742905746278
11,3,2.909533398652956,4.916068454129442,6.834691400258477,3.257193965660316
12,2,7.937196314785506,7.328231253106249,7.960800452748166,7.092959893037716
13,3,7.8640391134897145,8.023327143848254,3.370053930567555,4.479399611083358
14,6,6.004491618418172,7.755840066695623,6.614686819047924,7.613302465895495
15,0,2.589162482349315,7.277569735036376,3.952479468126623,8.294623680931345
16,2,6.355553344745733,4.070037158935142,8.941136156668092,2.1683229701677567
17,1,3.5248980795586164,6.120116690487069,2.0020258076497566,3.1832460205841495
18,1,2.260669169562523,6.145698033362738,2.972677028829088,3.710877158459357
19,3,6.843094374845073,6.587440166588545,3.7290394870555006,3.4005427499226943
20,1,5.11068970086009,4.237162954654606,2.4851203141552975,5.050024590978143
