T,FC,x1,x2
1,0,5.719469578333538,8.347307309412903
2,3,6.909095551973836,7.067699436587656
3,5,5.325857841244774,7.594039543203695
4,5,2.683855080130012,7.198494636079648
5,5,6.1565236774254,5.437930971892351
6,2,8.40553728607628,5.776575938700088
7,4,2.284234718552579,5.92021833935009
8,6,5.7216542817524525,6.444116634019302
9,0,2.0128838421084136,7.030281904927797
10,1,6.7774734266281085,3.0219404573732955
11,1,5.579282283314986,7.720342181117222
12,2,4.673567079546412,6.897273331491381
13,4,7.532017210670807,5.456749159929236
14,1,2.4029302554214955,8.816688412553857
15,5,5.163836453333743,4.0416728479508
16,1,3.2607689479200435,6.522894927871417
17,3,7.650911569001044,6.097852669334821
18,2,4.2999516240899665,4.346668952133066
19,3,2.701436575310851,5.328209653820967
20,3,2.3505884675812965,9.665923741937807
