T,FC,x1,x2,x3,x4
1,5,6.195756753595929,7.061081756756538,3.301376641540849,4.544813813972877
2,4,7.317849797773443,3.2509347695700654,4.0640174993004035,8.007212238351011
3,7,5.653496369676753,3.2541493922432396,6.233000463068926,2.8263807054990315
4,5,4.558861628360871,5.3341155414086785,4.048189365565019,3.584163350510021
5,9,4.069427193144281,3.209649305736413,9.736389487721606,6.349889565520709
6,6,7.1193128187515615,4.920579441391104,5.246309881584489,6.2667583713488515
7,6,4.914057420234183,2.0517074872151686,5.500002037074058,3.0911695547934137
8,5,7.734053890156929,5.531963047001238,9.346950825125573,3.839200026688692
9,5,7.670978295798615,7.218493429338096,3.017380440647605,2.6673877217095545
10,1,6.244240405978792,2.020818088719404,5.582182269116796,7.57795259177704
11,5,4.637705041911954,3.729057472226065,4.790348913237798,8.97476652232104
12,2,6.209184675915156,7.083295481035473,4.040536742893853,4.426880850099853
13,1,7.166950383424384,3.743891185047631,2.1574266303128344,3.8375134717590837
14,0,5.288222488570618,5.08744560557186,2.429364497266875,8.063640473603904
15,1,7.469160263891547,5.484831540266702,5.392291172343404,4.795433912154303
16,0,3.372396928641612,7.532453009402033,6.120715602088583,5.245402843618626
17,0,4.168631933956289,5.133235994643907,5.624418704489035,6.093777991281583
18,0,7.221786341863368,4.472506633615396,6.381131281614139,2.317360709927491
19,1,2.9804345139623534,5.027149584058073,6.070856424250215,3.597947347656782
20,0,3.0252097225541896,8.459559415437631,7.175257334325809,7.212141360429582
