T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,13,5.9716512885566235,7.367096952593704,5.590180433254409,12.176547961170172,4.407209003202533,2.34532959388394,3.156695193591671,4.373117232761923,3.493247964988977,2.604002525191927
2,7,4.020349156721917,3.3576636187679925,5.671459590372117,9.016184941512615,6.1033440855555074,7.3038945106038,7.156186455402238,6.619392052123169,5.908736922944976,4.814804968423992
3,8,7.6899940413327235,4.954783844184345,6.272230822429938,5.277625461270611,9.26540742676152,6.9433382537365285,2.8990073741454805,5.360017489843183,4.0991845484191405,2.405764247280157
4,10,2.0639250599515413,5.847833273404915,2.4330399616537837,2.004701089629377,6.4177247299139655,8.07232464445229,6.75029023296422,10.303914483665608,3.832691246508462,7.321131397415006
5,4,5.8907389870170555,3.1363941152136787,6.529132489516553,7.197080111626717,3.2478426846120696,6.75577321604343,3.0072963698803536,6.2016332291664815,5.391570214918513,3.3193513790099383
6,6,7.010714954638411,7.777610878504764,7.366389492119459,6.1450182477611754,3.5853684312317498,6.162587725407946,3.102046272532049,2.326339464207279,3.014780866119368,3.1792696747903415
7,2,2.2738168285373597,2.696622641307136,6.060836171637197,7.500418213111245,6.7010652369987085,7.10377652198409,7.632559970260777,3.7867878432935216,5.5404087646172755,2.5690794995608632
8,5,6.133130252016517,8.079271165622028,6.333151639832304,4.383877679429696,5.478876477430763,3.708199175373069,4.262242052223201,7.598123498217239,2.3740128957851416,6.92686785932942
9,2,7.1168502280167365,7.512827668145324,2.311114761900251,6.265559444437555,3.656686804068166,3.5676000207432668,6.336834986113484,3.6854656355982236,6.0940719197036515,2.640028697126815
10,3,8.902163070241935,3.845386290596302,6.391126165537596,4.709124771646471,5.074273171238354,8.282155400667317,3.0712139710704283,5.512579304671261,5.927573701731692,4.878958338328394
11,3,4.271616241144313,3.2778816726468443,2.3939647154274395,7.137422302934241,5.60352357948356,7.1181400463014874,6.257342912829224,5.8770459109314865,9.35017679437357,6.0239162820564385
12,4,7.546345032504304,7.735869646716686,8.456960486151662,3.2099539611988033,3.5810363530749156,6.181909771474936,2.490614259735042,4.1471180571957635,3.3462710373796494,5.3364715596213665
13,1,5.876655745562745,7.219112565305387,3.425608825739382,7.8294602169794505,5.118111186585161,5.870088093814212,9.108129848074542,4.749515148371651,3.854460248169312,2.7165962198091793
14,1,5.182300468595038,8.304887094809063,5.561178126653443,4.3169589683321306,4.138825969163626,4.097111971069599,8.15887458596137,6.440810390718833,6.5836876354560125,4.580654931427752
15,1,7.662561801056695,4.124199164199188,2.141355405443936,4.62578020205267,3.6188711435015497,6.1963152423245,5.185535670136577,5.955828732596226,6.136077408988116,6.273967855742316
16,0,7.058218019468826,3.167767538407999,5.548833385119393,3.2228889463558676,3.703118729110353,5.346717173013746,3.8263732030667654,7.545346695259517,7.741527850785907,7.105989082131456
17,2,2.558706552563871,3.6205989090709685,9.55517527225678,6.037712874638612,5.658125061276173,5.36265582476778,7.023162080891093,2.3163896253665044,3.472663748646812,7.5041921812405725
18,0,2.4772406424442304,3.250347816273881,5.178532515653087,5.761132701099332,7.06849794019723,7.000088241384808,7.848180739374613,6.138167268045266,10.096945548662722,6.69313158996852
19,2,4.996101048565876,6.651054862175614,5.303993273392372,9.061105691285952,3.8503490098956465,7.334554401889937,7.233409805942036,8.336802268740119,10.520806038460936,7.821738782651503
20,0,5.889890068490144,4.171181979215881,5.069286619897567,4.742537681178019,5.112804224507031,5.109438410735831,8.088883067285565,4.471303203590646,3.4146501652580934,5.723775827369951
