T,FC,x1,x2,x3,x4,x5,x6
1,0,2.1590472946157115,7.763289525997397,7.070774850884404,6.696871944442327,2.2473595740156544,3.276111238656228
2,4,8.376820612165265,5.594422892050623,7.908900122446928,4.1994422917583885,6.0041326579623515,6.804690029542518
3,3,2.6041039104975967,5.338220132537242,5.045078852294584,5.767490265781053,5.781860708649012,3.3674103603986025
4,1,4.47287745104001,4.526511534417811,3.7731924551156615,6.719762807967255,2.606964238970123,4.715920935564004
5,1,6.702453427949051,4.347115382414909,3.1070407662190718,3.804647162348165,6.367306911262139,6.156036229410138
6,3,5.6168216256258106,2.033592728064103,4.128285351323718,6.344053738753075,6.130848333965796,2.8666465323505053
7,4,4.4662697954371975,5.129369771161182,4.331494599956463,2.4100763296056753,3.0756253842024943,4.521854969053606
8,2,6.756986494033839,7.753252567605395,5.369351185868212,6.063543053190395,6.002671028231634,2.1882442149371832
9,3,2.1142886590479506,9.828338739884327,8.877105152730005,4.794914049920758,8.701774404274971,2.440675062588869
10,6,7.729161750891214,4.337826317922081,5.486184636201173,7.951491194748428,11.305289517766473,6.201252001517935
11,1,8.183100693569001,7.583323035973991,5.010318244410806,7.022956007833016,7.966506754631735,6.09714941238384
12,8,6.076503747692229,7.7552655713273575,5.3590830626135535,8.19941952893207,10.90469409237853,4.0647271068575055
13,3,4.613063169484539,4.827236599483499,2.5066828804033032,3.4401002122173203,2.4281635435441054,7.5383685359294805
14,3,7.413768572939628,6.686498370001661,4.4187043437774465,3.399504026713507,7.292782874783733,8.808819241774014
15,5,2.6206046950194497,7.886675484387876,9.10549647383959,5.342353166202871,3.062858659354105,6.668031157829621
16,1,7.4914210072110885,5.453799018710849,7.572167016276619,2.6288937722275953,2.31098862317415,5.048467701635576
17,3,8.706979837220898,7.2248417678942785,6.268792867266889,3.1092547403411093,3.536095110450317,2.6010753882018403
18,1,5.044469521120851,2.8142118189765557,2.366565822229603,8.160347423835443,7.834697094332608,2.0301006876327885
19,3,4.149351395036896,2.2344360641606404,7.68818302103093,6.524374940269482,6.758483916649791,4.038075536965957
20,0,3.227896798910325,5.285404602443052,3.2720730282917714,2.788170351426275,6.116114828968766,8.007905224549207
