T,FC,x1,x2
1,5,4.33421404921823,5.155044731244351
2,4,8.304311484270716,5.829316658100454
3,1,3.3095306924622023,3.600048641664541
4,4,7.005235663188551,6.768293761603002
5,5,7.576183627191746,7.573268325202225
6,1,5.104897279919955,3.352085527622407
7,1,5.369453209247164,5.63654427220525
8,2,7.386019414717293,6.155621939456882
9,1,4.713750734847572,4.678974366717023
10,0,3.733333724038914,4.734821240263661
11,2,3.9535542067833993,8.721365830288065
12,3,7.14102530348657,2.35539777951097
13,2,4.8949680792560235,4.216198454654955
14,1,7.06789354106926,6.131738476549701
15,5,6.3567435265304715,3.3557518649228566
16,1,7.5404690056505315,7.8880653625279695
17,1,2.243485348805086,3.235550547021708
18,2,6.3971677491263685,3.7733277378902974
19,0,6.5181948800955825,6.036637497354237
20,0,2.2406047922428645,4.061308290228383
