T,FC,x1,x2
1,2,6.951998316409826,5.034471211784979
2,4,8.17787861201528,6.0776201065485145
3,3,3.038613034607481,5.440906719679376
4,3,8.383454971934022,4.6654425636369465
5,7,10.173120646425254,5.738654483784243
6,1,4.371222237235422,7.524635147686417
7,2,7.233809070950155,3.6637360393697316
8,2,6.194178401171513,7.090572704900938
9,3,3.2418541216781533,5.352086009784662
10,7,6.913699210505952,7.095421414915258
11,5,3.9725620073931527,6.771531908592717
12,5,6.051573347620439,8.456248355403138
13,3,4.599470382107008,8.306756975302113
14,2,6.4488225435250435,7.818069141474474
15,4,5.266528134093541,6.494094594366856
16,1,2.7020997001192013,7.203364244252294
17,2,7.0350627000455,4.063744936367999
18,2,5.3332454075457285,4.749721914266543
19,2,4.097310511505098,9.25964970395734
20,1,7.072242206400205,4.258509074910647
