T,FC,x1,x2,x3,x4
1,0,3.1887850520411485,4.363054360122571,7.137873101949805,6.3800044238121245
2,0,2.1913686375288455,3.1453248644522587,8.005524679484639,7.01139195016736
3,5,5.1192226689064935,5.8924524680423245,6.14584993542577,3.8475570188333643
4,2,3.84980967879602,6.936499105497992,5.570893087964184,2.7925695721764328
5,8,6.047288280699241,6.217487787769876,7.354150773158529,8.503834908291704
6,6,7.831428181076114,5.328625469120338,5.436781128272043,3.680111439113259
7,5,5.3777912851268095,6.3288021481018415,8.52100063803035,4.4922796272426115
8,1,6.090295017332419,5.159156290466132,3.695519865252833,3.1353169270049994
9,6,11.792094073920158,2.488661748714973,6.661630385749168,7.569584375772455
10,3,7.726481756226166,2.8495448275512154,4.484626897772129,6.850426882152876
11,2,2.516226289670198,7.286194820073109,3.7047064491153754,4.758222172597841
12,3,5.909720607888138,6.845090622816266,7.774055257612391,4.500672629059068
13,8,5.992838790102689,3.2144459990255454,6.347949976855042,7.310654711537242
14,6,7.614494175605673,8.515747743901425,4.924579895811011,7.165747973674528
15,2,8.112304403449217,4.34285412711723,2.8761519164685834,3.200686138836198
16,4,4.357106801261963,6.521185561616736,2.0660282765392965,5.481760572865258
17,3,3.066909946528982,5.714764396950093,6.117923224040105,5.1996238749554236
18,2,5.167597950819593,5.083733871534148,3.862697602719076,4.092256659368569
19,0,6.257993116007944,7.074688041751284,4.227800150637679,6.606652170506019
20,0,2.961389012747276,6.51160582217056,6.254769136989889,7.53669501773952
