T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,5.767774680297852,2.369192924176629,2.1163956367467858,4.271908610134232,8.487614016123873,2.437154073888644,4.145608605154299
2,1,3.5960894172037916,5.427340507467444,4.364832430203705,7.1093518466901635,5.980927688802035,4.949607041870599,5.780981092265812
3,1,7.406723886522332,3.2297429188835607,3.107986523845878,3.7252569826319797,4.155304624445059,4.516745728342222,4.203255539648982
4,2,5.65135321993672,4.113799319889148,6.18724692364826,7.148918668482486,3.9096779878130223,5.939291558340189,7.160252433693135
5,1,7.588711204162876,7.705436743248552,4.009143698775773,4.545810945941117,7.725641826628939,6.769780702811057,2.2413865235375736
6,4,2.257688596335762,8.749153183711282,4.509947181530618,3.059951243815295,8.147193465464222,5.602352824940922,7.64182437528654
7,1,3.067026881436726,8.034956645378333,3.021080632533899,8.88720260505235,6.9726534929603075,4.812503961786165,5.142525393408529
8,1,2.364009999936288,6.079905550753091,2.8740292649974966,3.65443414364632,3.240724055345449,5.165773487083303,3.363614304854437
9,1,6.983927530271253,2.0422095648268463,8.394470994557167,2.1803591883172255,3.928272289625502,6.197722527907647,6.396037677898768
10,2,3.8458447476726647,5.435984165079695,7.388733465538948,5.337454779750512,7.141772772169976,6.056372500344387,6.454591000470555
11,4,7.308016238549605,3.426903350280197,8.111939558938637,6.250474334325667,4.708962161799686,6.875418047792734,2.316787928552007
12,1,5.023770761017494,5.599786320406055,3.006975590520984,8.849040284296402,6.718810411700168,3.0498511480514483,3.9911176990795507
13,1,3.3757267925269936,5.989728244609242,5.029191354940448,5.077717464912713,4.034743297560597,3.2661072332694454,5.267027069384891
14,1,6.306935503303262,8.304644185245666,4.166059526177431,3.990019407386649,4.077334516346852,6.717566262497002,4.389582455840286
15,2,4.622896792797593,7.484450236073393,8.595946468589716,4.640589097651901,6.911500390005395,5.283325385639382,8.220214787961247
16,3,4.593590321967049,4.1582945753481555,4.66469605001519,7.061366125430044,7.224232181098303,6.239674588464076,7.820392104279325
17,1,6.308517474873118,7.18809814402802,7.970393447339995,7.0884586031272505,9.199253294054257,3.2381132933800507,6.332208595709496
18,1,5.057652823361392,5.080612180584048,2.609430557221514,6.935680339748688,3.375680868552555,6.748357155614466,3.8512333015483353
19,2,3.8954928902924237,2.3671389496749473,5.354779708632609,3.364447843170515,8.005737628064765,7.105516062976076,7.432012073138802
20,2,7.000505071482228,5.777133929154251,4.560952275261818,8.129804048050861,5.454911257161269,6.5307456158950625,7.389429730619678
