T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,2.014927816623959,4.724571194772373,5.515952676601524,3.9933040218364457,7.198458776271584,6.083542572676972,7.862033501523273,6.367940295334401,7.655300102280114
2,11,2.135872972847107,7.001825388103286,6.458522887289056,15.327781316815633,8.454593345841758,7.078807027122951,7.517427494580367,2.95848436465644,5.803378146128836
3,4,7.693794891004325,7.123713799922465,5.5999918604213645,3.074274056824586,5.1186569078657325,5.853903238987536,5.4694358355872215,3.0413326444489326,3.158423862341353
4,18,5.452917551366172,5.160209077211429,7.9965869669828855,2.1090673776928655,5.199018617679858,7.189338403680292,2.526009219753572,5.673392358700056,6.572762436745588
5,8,2.9506313592614215,3.5561312254342314,3.4958862663035166,6.039514806065276,5.317014137564594,4.219271748429366,3.6144750867774347,6.326416417290092,2.1427457732858515
6,14,5.089379974000145,8.056090447239239,5.322477545972567,6.6612583104891705,5.9186989653781925,7.258430862360843,2.8272477582114712,5.984664168592744,9.592535609922152
7,12,5.076019557235366,4.269865801842683,6.4025192422493555,6.395730667646923,6.408257970843472,3.2243175428899753,8.016171866080075,2.3052493126243805,4.1187447238072865
8,8,2.0773322631421145,5.372136946423681,7.134270994176367,4.807460378517366,7.4535697204618945,4.309254470095212,5.4502950967204775,4.9636248475132945,3.2297503750394543
9,9,8.427343216135796,5.073779759154666,4.298522545843448,3.6823409277760715,7.648811600977083,2.512207171454097,5.190527832058641,6.397300337019282,2.063017584933939
10,5,4.514394708249362,6.757086147734929,3.0123307741224212,6.401945937284331,3.682301283527114,4.120831644636492,7.791308406038577,4.193272308539583,7.183894419740111
11,5,8.162347953745511,3.129730019742354,4.92487445811698,3.9652898862156896,6.5236834138841875,4.366046489468085,5.854808271901684,6.729321933461156,6.138148339296526
12,5,3.3286445899961628,7.3557240962374335,9.222981825740174,7.106929432397504,7.365164406955741,6.747868219554942,4.583112054581064,4.788110715804454,10.5087867962969
13,3,6.834484916355048,3.5238307409794563,7.022370812278615,5.633408146641476,8.528993809259916,7.367186825026805,7.436371874480752,6.34185182128811,5.608434503876223
14,1,11.36751344603022,3.267150743029232,7.914168172314714,2.551608518431952,6.121624912988951,7.418552960273747,4.63594022422876,6.7336897513663825,4.79701340182406
15,0,7.657626175068673,6.136317857193846,7.173344048586302,2.093719785026101,2.28005241568364,4.258171277279485,8.862939956896868,4.206880622206927,5.818665011638221
16,0,2.5705962173747245,7.027931881956102,7.303844070488772,3.030478100750278,2.4347966400848473,3.2254318688431978,5.204794795674783,6.263803585739712,6.653125255797691
17,0,7.317796854566063,4.120288266140274,7.3099321630131415,6.4807469255274,2.7441942890265905,4.334501594062411,3.6381020929483032,5.139616677382088,2.175731209270103
18,0,6.611986457375588,6.872241039288062,7.098312804129142,4.09556791067655,3.3127077759780894,4.393766299512268,3.224942786525683,5.30893642927716,4.0217743642440045
19,0,7.423377683463849,6.127948470389687,7.278629757200976,8.739656259956,10.036699930351626,5.794346287137384,5.002329555370872,5.655846057480744,9.29387002055864
20,0,6.717495519489474,4.814393751640013,4.649463024401778,2.6603159180889873,7.063198937264738,3.800551895732597,5.300598983136013,9.85552327137581,4.835375333326867
