T,FC,x1,x2
1,0,4.748457057366375,5.210055065943335
2,3,5.294311642232816,4.267640276205372
3,0,6.456773527267806,4.634677687346145
4,4,4.419486757052336,8.53004566395721
5,2,4.5656060334285735,6.095713787013999
6,1,7.451186695751501,7.246074926352528
7,0,7.666663773715303,3.0105560570461014
8,4,5.918083709238251,7.625524331969771
9,0,7.094748927965187,2.133939610841266
10,0,2.463263469134895,7.174460288880968
11,0,7.943685936976855,6.6439912541480375
12,1,7.6690985764667285,7.957939604177859
13,2,7.415555077830396,2.2408169396111832
14,0,3.011402360767539,4.804224851362599
15,0,4.386823947553422,4.367687817463495
16,4,6.082402722469921,7.325700629672879
17,0,5.666226491660032,6.138782222900175
18,2,5.6427360815274845,5.184660048964828
19,1,4.178938517633154,2.0221044590248494
20,0,2.4173646498336256,2.5246070591445893
