T,FC,x1,x2
1,0,3.0735009736839034,2.439992422434976
2,2,5.2481812660820815,8.882954886069298
3,1,6.780060597855073,4.2788082962396405
4,1,3.528116140674359,4.797009454066399
5,2,6.475233337287185,4.393179038198585
6,6,10.189600288448233,5.93195721633948
7,5,7.436172497129954,7.697438829748869
8,4,4.294905718843615,10.9347570541951
9,6,6.215767831577973,3.06908750015009
10,4,6.832525608237134,4.49849117439215
11,5,2.986574014671864,5.035914834194033
12,3,2.276388604927927,5.044995682823727
13,7,5.075592421848325,6.119335595717606
14,7,7.543337131051707,7.985570339624072
15,3,4.241019714585824,6.733195136574629
16,5,3.1690355237229486,3.0750613587753413
17,3,5.440528012124946,3.343702887463533
18,5,7.273759740917495,8.054267612231904
19,5,6.153418755259147,5.640360978117176
20,2,2.061756125623695,4.481869027892971
