T,FC,x1,x2,x3,x4
1,5,5.339725528683869,3.0474431820095673,2.16068815650763,3.7807314274844157
2,6,3.621184716247715,7.1962442741187145,5.321089109996378,3.9284215201772317
3,4,7.18352095509692,3.7397605402770067,6.433237807506634,4.695155295229151
4,4,7.53310567252122,6.787869972842646,5.4179014884838885,5.363140034300549
5,2,6.225148365230646,2.635029454213621,5.469528835476891,4.076060081652499
6,7,4.111113788478701,4.418419594596573,2.2647077156738042,7.9206354793437646
7,6,4.05788382160128,6.324389192181474,4.438105054418745,3.4928386696901486
8,3,10.065409970255565,5.249611304100732,4.71871685305279,7.583437100901677
9,1,5.21404677856442,4.264628465738051,7.2289879953635445,4.870568197789888
10,5,3.3455665150066327,7.40393721369069,4.710456625347701,8.398445567084337
11,4,8.610501355495991,10.157260696321538,7.0198963604278655,4.201038119954325
12,5,5.210904457768958,3.509767836354363,6.779573926707822,5.04001764737518
13,2,3.0623582614662443,3.842469023418363,4.456823927927871,8.004791947099557
14,4,4.151564814768226,5.144024647498883,5.555528194360745,3.194008144692817
15,3,6.296062531000064,5.367379595464187,6.107889185080592,8.884753384860236
16,4,2.0057478384494307,5.227144050523037,2.1207598540178205,4.024303716331828
17,1,5.312819516416529,5.039217039858997,2.512575916731745,8.136429417977421
18,3,7.238156160387662,3.78658214322416,5.261959586096374,2.4433644636475362
19,2,9.46485631241167,5.614360217502465,9.278132654008397,4.669053282180965
20,5,8.265993446243257,3.6070018322395785,4.518352737963452,6.607952633608326
