T,FC,x1,x2,x3,x4,x5
1,0,3.518076144645172,6.5201670513645436,7.771327327015582,2.523662957365654,2.232484502576883
2,5,6.236625998194785,5.160237776540248,7.4502471664108265,5.232429172386821,5.295682000215143
3,4,4.302265349188717,4.608824488175478,7.316084230452467,7.460233617806299,5.657742595521167
4,4,6.802410489821855,5.49105260768397,5.481348121612565,7.404784694287454,7.2611092676086795
5,5,2.14880523189349,6.5686955215459095,6.084385415974198,2.675662286270047,5.1819603976074395
6,6,7.5094371274770495,4.339370259932853,6.80364314283532,4.367727672277546,6.082551917507842
7,1,4.8742073067010265,5.090709039917556,2.249991908404443,3.528392201305479,4.118911094293673
8,5,3.5079641708562166,4.669009463562462,2.0997410881255143,4.790754900782488,4.586796072586768
9,5,3.0021549705044546,4.029948870073161,4.058500963451152,4.482097202001119,3.5481557332142346
10,6,2.0524201025524924,6.44449622492897,7.306200315643882,4.504319712008403,6.398596978503905
11,3,6.165718528231283,4.424757257718914,4.197161580816803,7.38122617195001,6.44586044006962
12,6,8.036579585023397,7.129571969466074,5.9715886307638915,3.280986992854503,3.2289186955481037
13,5,3.096206596112365,7.1564676685751625,2.2417076401705094,4.581869644374622,5.259661611359071
14,0,2.5647063774162606,6.670161352607583,4.115119682908254,3.643119945448939,5.901565957228652
15,4,5.810251435504263,7.380013283573844,4.133115898929633,5.683015539481436,6.130644847985769
16,3,7.653427820038238,5.2055676723171445,3.256230598578361,2.2871518797576247,8.286929121571399
17,1,6.009578964920157,4.374005962243355,9.030171648466839,2.2892140040749864,3.841540204940929
18,0,7.292348677973997,3.076271278649407,5.043069178332106,6.7742289641028135,3.7114607969031903
19,3,6.068783149420771,4.7818258183413604,3.616088029204654,7.564225785150568,7.2190761678800595
20,0,8.21664941370246,2.183561898571213,3.042874864079145,8.377915602095197,5.003000587811595
