T,FC,x1,x2
1,2,3.7674105111828444,4.077819522905838
2,86,7.530242806742263,2.6132134807846756
3,36,8.521776196962955,5.376016847342248
4,10,6.420559936674476,9.615287292232063
5,1,3.8541357084545895,9.214690126942001
6,0,10.415967367848246,4.744421455044063
7,0,2.2372741847169046,7.9599351966217196
8,0,6.533782657045368,5.138370752455938
9,0,6.408169859158361,3.0238874987312663
10,0,5.390826437481512,5.786701898494981
11,0,6.224585997790274,5.4707998506919235
12,0,5.520380927443556,5.551131971083862
13,0,4.430300356505139,8.68669561958831
14,0,4.589568748415019,6.103394798365673
15,0,3.0949326334206133,3.6100341822910367
16,0,6.296609132723088,4.255467591875511
17,0,3.6212526536900147,7.2828717140736625
18,0,6.2438918126307055,2.738937026433088
19,0,2.3865483212697822,3.099306792565995
20,0,2.7283806137951614,6.019541706707427
