T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,0,3.636790324394118,2.529640285975286,3.902479891163786,2.1608741144454897,6.451594048551939,2.3210208775089862,3.7539338324990896,6.197050668812459,6.825512020813056
2,102,5.478103623888719,4.388737899908736,3.0043760140616924,6.034054476896296,10.728828796954572,4.072540307645428,6.2231584158494995,3.3609117728702023,2.8353023920608367
3,10,2.9590325147303185,3.0228461916589415,3.4380161231568134,3.8832565897950513,7.767643739764882,3.2995264517821696,5.441260602631514,5.611951571567629,4.006821020374326
4,0,7.90749780765964,6.66756412403111,8.379707698140756,7.352082088194654,8.240381576028394,4.983039567472446,5.461488716556136,4.779495016134612,7.679330446708262
5,0,9.892361472028728,2.9848076222009383,6.628426008606624,4.752572326179822,4.137498658862017,5.102803276383073,6.251278118255124,3.0259021893064206,7.714262713517026
6,0,5.4962381485818,6.394205830035322,6.225827475032222,2.007581802475313,4.254472399161639,4.691804902368986,6.660926305194471,2.3745171048659066,6.01732020319551
7,0,3.213635089297927,7.201115064638717,2.482096297585689,4.138181779277034,6.327429478978527,3.8620040975373517,6.25788634826847,6.8711615963525805,5.017982799867635
8,0,7.591819759304889,2.4523058057559597,3.7468098839039836,2.411949206500221,4.75009234326394,7.127464739930117,6.159020687419004,2.768207690063945,5.844933489194137
9,0,9.79530422101865,2.168964411260871,4.940253133403004,9.022618900781541,8.401185329618148,8.16153633379659,2.04760207332007,7.195453350142338,3.3052633265520166
10,0,7.6655581883637485,6.205070699788123,3.5962511159885264,2.224462355123878,2.2248378751815636,4.577825126634192,6.149997892577036,5.601530942829751,4.855636356031887
11,0,6.368266623085647,9.503016688246351,6.096899449604529,7.103867588279492,8.940687341347033,3.753300225524089,7.076832990295926,2.350155969190997,3.2887733582104115
12,0,4.8613650103768515,4.694884086477277,6.09787623801381,2.033753962673129,7.287978961862929,5.50852479004399,6.454687209822804,3.407126426037237,7.208184723114261
13,0,4.4201783976500195,4.043925247503826,7.376002631838043,6.365827652251086,5.069732295464412,7.1166029082944995,7.8023547993314635,4.133823411749814,6.008114661839659
14,0,8.771455207169668,6.419088109923327,7.120558005345248,2.0097855980254122,5.118685548298676,6.381968128430896,5.817838893543319,7.162104374928822,7.479965066299987
15,0,7.099653099168874,6.799781001766615,2.8500002583328543,6.883780643798117,4.854035263417099,5.898868887223128,3.011138235177042,2.8863769873622758,8.779852069830623
16,0,4.738625250723607,7.3813103148727475,4.068742426378329,7.194525610933393,8.376093841574876,3.7033400487655346,4.732239860988947,5.9183866670413074,4.497792249280168
17,0,5.118793295795249,3.9443240955953267,7.312198723783689,6.631005100194486,2.3655241274154335,3.68838512856612,4.687379194592432,4.180262327417626,8.003743400541259
18,0,4.072287370700001,5.094561115752971,5.80298182929149,3.567888107086248,5.595172288083017,6.1451747820500975,5.026368959384371,7.043908875283628,5.631934431639755
19,0,4.081958533922478,5.3836111265913695,8.332340687326816,8.632917681929857,5.47802464515628,8.25307267563038,6.621666109106873,3.2255011175006634,5.535869743520548
20,0,3.131038341902174,4.0676097810643475,5.050436715420374,4.004895176862652,2.791354956939981,6.185139759993109,7.586290086343587,6.7096882878794055,7.865002654524339
