T,FC,x1,x2,x3
1,14,6.027809004485075,3.1015263748361854,7.768749419162799
2,8,4.509490443041553,9.86469139568519,6.525796550348305
3,10,7.775548502624691,7.422495878933695,3.230672328602282
4,5,2.810362060142032,7.654694708467814,7.147181242400283
5,3,2.3351407650600247,5.495676913412851,4.1586083898041535
6,9,6.996872628975068,7.860215985571938,10.27384751723596
7,2,7.211648107010436,5.564149829890335,2.0376179584614076
8,5,5.2416424733068405,8.034401482969118,5.467371370988006
9,2,2.490944481841851,5.097961393287866,5.146448246064849
10,3,6.202041454128776,4.799317171824222,4.719143598513412
11,2,6.176440605490224,2.2281605769556463,7.84852690455758
12,1,3.0557704647563697,6.064079681995153,3.145158459199307
13,2,6.354282414099677,3.453229405003007,4.016173030970696
14,2,8.341494886994484,5.306295501741197,5.871955417334085
15,1,5.295591469393881,6.184222045035322,7.560611831915515
16,1,2.172146546301364,4.661168726383352,2.73190284669326
17,1,4.736887368373524,2.731113090538198,3.267828481207725
18,0,2.8687912838270124,3.3422702246844693,5.266096254818625
19,1,4.489617751858222,3.2658872834376984,2.9326371760780687
20,2,9.742453902393063,6.248591120012184,3.1419580080749028
