T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,7.304809627815459,4.643685296383262,7.270181466500097,7.491282446975505,2.831123570631591,11.019461204220825,4.84064055507256
2,90,7.3200672166276055,2.2892459421601474,7.7068913672063895,2.1466467411301307,7.67679804761768,10.407265458531727,4.523059232437918
3,22,5.231131209314881,4.408452269227891,5.342314695738265,5.420011296028952,4.82224713327755,7.225443755587017,6.4198961291813905
4,2,6.382844339971126,3.6789501015356825,4.130259462529767,4.021888317287189,5.130340329821437,4.808563561498577,3.9264719199889186
5,0,3.953569237989985,2.0823743731639914,4.613838208082165,7.835635110659206,3.7557790012898993,6.35614486847196,5.354937307680064
6,0,7.217689639744699,4.123959746551436,7.005475044370238,2.3060879794387397,6.038509466802234,6.726339258762833,6.135307860803023
7,0,4.838092191144732,7.40479290532001,4.168793955553846,6.1846598425833275,5.487236982169292,5.786272796510189,3.130477020075466
8,0,2.0268952462796714,6.234905140358248,4.089572749190994,7.756899418946228,6.096156927841799,4.648846008397841,6.305125090162664
9,0,3.222566523088993,3.0586902332526296,3.4327317791972076,4.859806208752625,2.5818449599025426,3.6144949639347286,3.2289433020800438
10,0,6.4918528917862695,4.384666963424509,3.3658576971090373,2.167282768429326,6.495845263789157,3.363750273723267,5.756242621651299
11,0,4.104628253029305,4.526735611659734,5.254157199192547,2.9430310485609006,4.492628427702724,3.52849444142902,2.4169384919803347
12,0,6.542752416924543,10.146524229799274,6.8615462200151995,4.127312599131562,3.082748472931778,3.1201146760468337,8.289217985514654
13,0,5.17935903779127,5.17681882729811,5.332700328830449,3.5761904970013374,9.83553642330898,2.537323360731838,2.1472808568048287
14,0,4.142166020483278,3.1574621993403813,5.1735394316312755,4.760243887656061,7.858636288978067,5.056883895492795,8.84456430398174
15,0,2.581770777689353,4.20747052552628,3.4978633054875474,2.9584595143531955,3.9674937868675793,8.279341580070353,3.141483844012859
16,0,3.9352570543006893,7.421708854406575,3.2101012992641085,6.211131864412878,6.027969470340242,7.0128879602674195,6.16139757402946
17,0,4.619395007249793,6.097910254686362,6.0354109126677065,7.0629355824423365,8.481304879239804,3.9985641026196204,3.3088636689292046
18,0,5.193191288115807,3.452411698819721,7.819549548666403,2.8840068131542953,5.729367769509436,6.803110532891123,2.362582780746711
19,0,6.1188788854510765,9.639023568500052,3.148738346183352,7.087415388489008,4.596244888907256,6.020638056296966,4.342065431388793
20,0,7.174308005211534,5.8119620011838204,7.149068546933966,3.9603760836370325,7.401197655677008,4.17675636496721,7.471392105026352
