T,FC,x1,x2,x3,x4,x5
1,2,6.673994583605836,7.183790067204465,5.809058795039879,3.610896898202162,2.233075902028684
2,8,7.125157969660848,6.669261821166423,5.735058166851021,7.155742908793076,6.253027443016368
3,6,7.500289293290923,4.598957027983976,8.572638315403971,6.164884673562554,4.749042144090477
4,7,7.181581530674334,3.048369667246688,3.50861223290625,6.88170159774333,6.226410731968174
5,2,6.904344936834958,3.2840385783726633,3.8413892740646163,4.373848111912057,6.427778970349796
6,4,7.774217865124988,4.00728649369799,3.040746396731125,7.218851101882653,5.148905071331109
7,9,7.184639176909764,11.541729694289161,5.132393408972703,2.2898546102156088,6.4969767354980315
8,5,6.016927320286886,8.33841940407338,3.3635224818452603,7.246468904055154,9.731794453838297
9,3,7.302078373450881,4.154723237261437,2.4006826816792715,4.583955488620666,5.483998303610143
10,4,7.297234623717546,5.269249101935961,4.5634620491665885,3.191888617854947,6.303356347379261
11,4,2.7020346280667167,3.330905309122533,5.477456534452333,5.1034880012240125,4.702091594144966
12,5,3.3438137848558935,6.66957191450593,6.734619044640267,3.0349360109036057,4.978983086704719
13,6,5.38601632658986,6.368479206243403,3.7181196411767163,5.439597518086399,10.106129906337003
14,0,4.831024329290477,4.431300277253801,5.023722888065849,2.144043363744389,9.289435209365035
15,3,7.273191728402652,2.3167159306627645,8.196677646723312,4.746282776502117,6.134058219573721
16,1,5.813718608979612,3.487497192985513,2.137502149141912,7.205496016844687,3.221418650421331
17,1,5.033241436452688,2.1708360149507473,5.425892728989892,3.8340197025471934,5.3111792252132926
18,1,2.3089037367542153,6.8657458914086105,5.322372713158298,4.546794009694636,7.08034356526858
19,2,4.926941068294485,6.133865799285324,2.2634261132451177,5.3453308507132435,7.592327016346954
20,0,7.190765572282584,3.6626039698109296,7.424767528870949,8.963640607216112,6.242368910844995
