T,FC,x1,x2
1,0,7.11975498858895,3.6027650397159343
2,2,7.010977908004723,6.070605780327911
3,3,4.75861228273844,7.012155091244872
4,3,2.1546953583344175,6.104222266254674
5,2,4.342791346217301,2.403354289714894
6,7,6.517112946014222,5.926734624327581
7,7,17.21154919917369,6.016378854746176
8,1,4.063196314038558,2.523015751270689
9,4,7.760998257801702,5.715797993505449
10,3,7.420035910400165,5.5106911107543715
11,3,2.4713133789800974,6.177226453512534
12,3,2.2233958134299168,9.187379066098538
13,2,2.572700360687647,2.71911281268168
14,3,6.7254719956506595,7.055485727728129
15,2,3.7693801014185166,2.2339511416247873
16,3,4.069477655016382,5.105310070262066
17,1,7.493052655604652,5.3976919248703314
18,1,6.204352143649782,7.141193545493229
19,1,4.078121219357795,3.33696169222221
20,0,2.890043187177765,5.5719540296181345
