T,FC,x1,x2,x3,x4
1,4,4.382980530474979,3.3844924487078485,3.3843921103619246,3.601042005797103
2,9,5.882399403928035,7.011471021104116,7.878987409601567,9.906432066000875
3,2,2.537710386313949,4.184664102903263,4.355516964322346,5.058749645137709
4,8,3.5276063380652256,7.292532449101892,7.732501827529746,4.2192546250191505
5,5,5.469974727300776,7.134131367787775,10.037678227022244,4.646095739613846
6,3,3.8816386156563105,7.120374338172767,4.341987831200018,4.298205734148919
7,2,7.533785914382326,7.118608397815956,8.799718763369285,8.036014239348344
8,3,4.0757662055931245,8.934027473722372,8.624705459317024,6.063303300343849
9,4,8.549985002254955,7.345040298942484,4.560134519282174,7.0662131005117805
10,1,5.220980584293461,3.402491933452449,5.819803052621135,5.040154017005284
11,4,6.001323744888008,9.565325228146365,6.168693825255543,6.807909958088301
12,2,10.443890075347063,7.023118040697485,6.991167487324738,3.098335713952126
13,3,4.248097431179451,7.014442766222409,4.450029212304035,5.698117623922459
14,1,2.5437923023548206,6.799839842124783,2.2756629064467058,8.571135153053897
15,0,7.13802186891862,2.8099787449225992,7.18214909696843,9.877276533989349
16,2,2.1921883403918483,3.706170555923875,6.41518134273893,6.781883602509318
17,1,7.967888870576883,7.0112449622105695,5.834250745614189,9.114447964268578
18,0,8.585145506668209,4.523466530086015,7.852170102256563,5.026872785889415
19,1,8.538699409060733,8.444961536978708,5.941621793801975,7.3595661717322525
20,1,3.035458970326287,6.705223370543395,5.148895835574362,8.620449945607435
