T,FC,x1,x2,x3,x4,x5
1,1,2.6433036590482972,5.613136314190843,3.723621499074401,2.1235324696544495,7.242712145537667
2,4,8.206794615452996,6.607917754204787,8.000529390121077,6.464493496215411,6.261354092451081
3,4,3.551084500877166,7.057592274587417,2.3663659163927475,7.966421907077208,3.7403561065352493
4,11,7.263679881331606,7.023688306113067,6.10824447845749,8.54550321675108,7.211678061105711
5,1,7.608745904964696,4.45955229013246,7.7766505059773365,3.718326433789639,6.329484037103882
6,5,5.738426968733931,4.084502855613758,4.9113658953806745,2.4746742005955427,2.34016256319323
7,4,6.55200365785154,2.4483855247008623,2.2875201722282936,2.6354284032628437,6.2820300877883035
8,8,8.657651661493833,5.516119750083126,8.393041698628782,4.85174140556867,7.659052979566393
9,8,3.2779112470834,2.198940608038392,9.894810669480187,4.980595568438491,3.696174624927312
10,13,6.330375488652494,5.449957779062766,3.100046847174779,7.350522559602345,7.894962880136303
11,6,7.704313617498856,4.257173928876824,3.643919912254061,6.036162797648249,6.015063086066527
12,7,2.658442285561608,5.895187860249536,3.6017855088996065,6.219271075949131,4.056062810976194
13,10,8.006571468828538,8.37185267413319,5.034238812831672,4.1889739938122545,2.0525355131362777
14,8,4.605845241934834,9.121511644733113,2.2414375558620248,8.718195495195715,8.184672442280219
15,4,6.848803911115468,4.315899146903408,6.577651891646169,6.884867427047233,4.4460846509748455
16,1,6.821868814274195,2.0786561470677305,2.2727092849267616,3.991198977625138,7.236809807724366
17,3,7.257125308239649,2.533162748687713,8.096267729381676,5.024256274164021,2.061356281533148
18,2,2.9657437188411366,4.680943639762686,4.290759581222573,7.646144717228082,5.177677362612111
19,1,9.338282616456215,5.156533508945252,3.453493930252505,4.396609593609477,5.11290007481949
20,2,4.185027839108117,8.341543589673249,4.897981600668844,4.210264234032111,3.0100856461999084
