T,FC,x1,x2,x3,x4
1,0,2.162896443946568,7.685543331813443,4.2541974927241855,7.225078726291947
2,0,6.041945661439343,5.62286182670498,6.267218699317532,6.162953319541909
3,3,9.45596501320632,6.779149366947582,5.907012206550727,5.168364207007056
4,4,7.2373214733490885,6.25287116585368,2.3529020615941363,7.339306930356289
5,5,7.055671418861344,2.0434846352617226,5.4617596452782875,3.6122283721418804
6,6,7.778710319276165,6.043447861406235,5.354849612282668,7.277996608357753
7,6,6.177470345089266,7.175593882936325,2.5211716900878374,6.459967134978589
8,5,2.9442255461656597,7.068218852058202,3.2349502893725197,3.4272852030800487
9,12,7.650591412582246,7.801676126291569,2.30920343070404,7.205582146613654
10,5,2.592993447275375,8.46008545273857,6.725168767909827,2.5206189777956745
11,5,5.383050863063772,9.549206684024734,3.627843110033874,4.704740999953754
12,5,3.7937612595827575,3.5251364212411858,2.345067304302799,7.767340610327572
13,11,6.085886298192531,6.432762177501552,4.034453595503652,5.5420952497869
14,1,5.098483910026723,4.3464412611097245,5.192906033165706,2.7709337789072253
15,2,2.072216446501361,5.094044231077077,5.538126848890062,6.918834743542416
16,0,7.581531017360534,4.411628235487079,4.8130989777359465,4.464955768993965
17,2,3.2916877222699172,7.520935009549789,2.635016485698926,6.576488494274284
18,7,6.071051385543653,7.04171106756761,7.42648472092678,4.384349693628676
19,3,4.802778845558613,5.534275108310015,5.338636953062528,5.199858404173849
20,1,2.5519142963603842,4.578875715979274,6.086313606082783,5.123619352726619
