T,FC,x1,x2
1,2,4.5203150922990085,7.512558906824528
2,72,7.778604179104482,5.134810955180575
3,40,5.220655163294849,7.1618684122991665
4,13,5.150087545808069,3.1054918184898948
5,3,6.8265423233196945,5.053743199754972
6,0,2.312391403517967,4.4272330233442405
7,0,4.186396746204139,3.4670719912818355
8,0,5.619146083861875,3.393618528491273
9,0,3.6277963123766868,4.420912498244314
10,0,5.0228599363167845,3.7811120035723538
11,0,7.9568939849071825,4.251572869133808
12,0,7.047167250921355,7.521081801429422
13,0,3.965067124935554,6.794939846227048
14,0,3.090819666388623,8.56668188119153
15,0,4.89739785556795,2.3123826330171577
16,0,6.288041106370814,2.992144925140107
17,0,7.152733875577031,3.2374737486484806
18,0,7.982546732504198,6.001752129842687
19,0,4.559264796591392,3.2052206322310752
20,0,8.179079857592507,2.194757271293312
