T,FC,x1,x2,x3
1,1,2.69013284155987,7.481697520253935,8.142933225549662
2,2,7.105751810783828,3.330039837285011,7.191017222893617
3,2,6.65487825455561,4.336295078815941,8.68981345801375
4,5,7.873696164424428,5.197006713937256,7.584119220430583
5,0,3.1171928796328006,4.268880509547208,5.395896072771726
6,2,3.0058954305048156,6.551062668910867,11.474131042293163
7,7,3.2183007419005687,10.371372322778008,5.660703644445189
8,3,4.047011649869495,6.269185051252082,3.2135052024682507
9,5,4.81350177933543,8.629713810588704,4.085948099060419
10,4,5.39554867472612,7.737948452515025,4.456769564422062
11,6,7.714975074970008,5.353915792236874,5.903805709293528
12,4,7.9698864436995525,3.096486638024725,5.766790212475474
13,2,6.771355525968493,3.1042074736576897,3.585258489015048
14,7,7.506450697745074,8.262453394446702,6.4990791291796555
15,3,3.168768446449003,10.724359713756474,8.511973124773485
16,3,3.735355893845994,2.448347826525065,9.079084888395409
17,2,5.286775858269698,5.579250940331035,3.762248835637914
18,3,5.468024668097367,7.096197847492592,4.487050455539912
19,0,5.33862510458088,3.7796173355692506,4.481684787434652
20,3,3.090673275361345,7.581128286857016,3.9729494562683745
