T,FC,x1,x2,x3
1,3,5.603490791946833,2.1048389640769356,8.609589669882293
2,5,6.824488277540054,2.533887766754055,5.207183687451355
3,9,6.131369050025463,4.897453334272122,4.746757028080159
4,4,6.314520207172015,2.5710839720196197,8.787354492551609
5,2,2.4299942360738513,7.625508455693093,5.745373859380782
6,4,5.637517850366633,2.033582221050829,3.0780593084415866
7,7,7.976672794746714,7.767951543149253,3.009692702893666
8,3,8.573479873093941,5.80802884060633,5.606894755613498
9,4,4.017163884446805,3.034854454463796,7.300094137796683
10,5,4.166455998947271,2.1401221832680433,7.288616818650499
11,5,8.082640140595558,7.2567638325198605,5.244330228378494
12,9,3.355243005245074,3.663044036526907,5.3816351655790085
13,6,6.244842938045383,9.527800694904425,6.067584408251803
14,1,7.233882350895365,6.050828313550205,6.239636586689835
15,3,4.9488724264773225,7.718380342894628,5.93913515693196
16,2,6.484010051417034,6.644221908943544,6.094825782245716
17,3,5.683759237948215,4.108853363833665,8.842728395906995
18,2,2.154851815790913,7.657834522192617,7.162721970153329
19,0,3.641399470644328,7.388869128679883,3.2363220779148802
20,0,6.821106228940971,5.335337814124205,3.099823267265929
