T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,11.41276446574511,3.9303295403993506,5.26286814234197,5.74570602255258,2.4291905497541273,2.200691413104231,4.327392201278638
2,3,5.658640759356993,7.212795374501579,8.310492345748797,5.334926742880903,7.441435624712632,3.018678464402008,8.650321035515988
3,6,6.221044564987879,4.433038809186814,7.093757164377787,5.187668900883359,8.168563147479775,3.214062892108359,3.528852864049658
4,10,4.920200017527141,4.910227060544995,2.754606566369204,5.5629877144488695,5.468405309368775,4.521975652678643,6.697286060810517
5,4,2.3961598387010703,6.4723461703402325,7.915012344549554,7.834360357317676,4.114232882711553,6.0991970991982445,5.685773935691437
6,19,6.1421092931563575,9.028714499621906,4.330088737683819,3.5951314067024644,4.348586264120523,7.577619403473692,6.101174949703072
7,10,4.5983173043978836,8.724231803026935,6.714278203130874,8.107835736323366,4.508757723599339,3.9072722571300966,7.508107226651234
8,9,3.029956427154759,6.840459192941831,7.992982253066472,5.1521333835848555,4.1260884467318935,6.242873420745221,2.2151635493911255
9,10,6.4806120249394406,8.625732670552257,5.984992114008798,4.105476822368647,4.258757755152969,4.183571256844437,6.9527669529438665
10,11,6.4934413371764474,4.738940508217235,5.771447186739321,6.275468056125772,2.318702521223184,8.042760135166365,6.168000912524512
11,6,3.224343686613276,4.307405383540082,6.118346612654201,5.525981458957045,7.897714311811023,8.285934919325742,3.048728959967236
12,1,5.2901019471191235,6.139631134425452,9.753282526096422,4.400593533228577,7.102734442985871,2.492262553703282,3.8664941800832517
13,2,2.095197820634936,6.290473608702403,7.136089958808621,2.003534694307493,6.025193867624588,3.4661795027434734,5.0575308916603685
14,1,8.343097070568188,7.292666783903445,7.499014609852088,4.465795243630895,5.9736198519631225,4.215284223799454,4.827792309063614
15,2,3.1092069346074998,5.265571213231597,2.906032470643745,6.335995492415236,5.087443814270652,4.929426397258013,7.261926806874533
16,1,6.481777967195142,6.092949922980346,4.630143567276843,4.123409605627961,5.330885755774926,6.824464625305341,5.916508761676699
17,0,7.4858355812146105,7.768925985101213,4.572949163585777,7.709487019934887,2.0826350431148355,3.2392254113514105,5.542898966876308
18,0,5.404960650797451,4.65087004662099,8.483647484141116,3.8076035842932994,7.36953359149195,6.157796484437548,7.2153455241525055
19,0,7.214618884026825,6.48771701544715,7.296596059903242,4.299693386262551,6.669917853770594,3.447253880967261,5.012602050162592
20,0,6.082689607931603,7.241610481720917,6.52903126190947,2.8959703691089946,5.786936171992197,4.8379211623050615,3.001735089320119
