T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,7,6.540200902910801,8.436160808434984,2.090031394253054,2.2445224738386127,3.7878291697133664,5.4624431453485025,5.548874489198189,7.0481668153226025
2,3,6.513278264826959,6.186155329704302,2.1231351322363925,4.431389618699985,5.473660438377735,5.267008710284408,3.2876463432246146,6.021293205351306
3,8,2.396129021480323,4.176447910645585,10.120978902845437,3.738031104688784,8.456164655267406,8.738024823482192,4.205085365512575,5.498590678056511
4,6,7.099768736094301,7.263877287691391,5.142210114171546,5.777942961243876,7.798142164143216,5.096176630172141,5.631750928672526,6.09130180720399
5,5,2.9000516159850727,2.4146145093962095,3.6754716160420187,7.757622238810284,5.205712889191041,2.3517105639335285,5.5520328774599745,2.2499686730266846
6,4,5.010983564066413,5.413188381656904,4.271505196384482,7.519786328157133,7.268169463040684,5.07986980733389,5.368922930795581,3.1824439257251287
7,6,8.29391547750797,3.5943960547184384,8.602883429576487,4.301880152535566,8.459129155537212,2.1334991672409838,2.3782318916869767,2.034342160087346
8,1,5.443239650990568,2.7790689029690334,4.248202470757143,6.082295115069135,5.3356130487656115,5.519057683235966,4.041912382276863,3.0693393602922736
9,4,7.201241903531869,3.6511942841877785,6.391086867966508,7.020986217893936,4.360324293744153,7.334042922442774,6.207057672074094,6.19180685021928
10,8,7.18993527204014,5.652712308168761,7.2048699171954524,6.513421123375504,6.249589811896818,3.708644510533648,2.4473501184206796,6.607181510262663
11,5,5.2773133544829225,6.104728691630377,5.609676782763633,3.438048775615529,4.743469403488884,8.27437348130199,6.2383697304475145,5.569214053356928
12,8,4.3330099191499,9.792344320291484,5.21455704377513,8.532814140369458,2.427714583129587,6.025477506881301,2.377752459766523,6.990307539145103
13,6,7.398866633024075,2.8139976359989722,7.405082412432117,5.248333583505751,4.960175770404156,7.364625146773371,4.261221974092787,7.554557812914001
14,3,8.25190377953863,4.407875554587188,7.429326756922838,6.0320196868366915,3.1063990835837485,9.995356569706702,3.5754121426475107,2.0788580059785424
15,6,4.2348524797682074,5.149370239673217,5.476994563708155,6.356630679708066,7.588760198022757,5.095590622145567,7.343146807809284,2.5936290029800895
16,0,7.08452881842078,4.512936877864425,6.951298679208347,8.73877244531135,5.091158119170145,4.511310986517714,2.0180024555724025,7.070076129317517
17,0,6.392524302071248,4.253704803292336,3.5219053525788104,3.4466693308918743,7.613355233037643,6.649665314990578,6.228657293543773,4.139642497239635
18,2,2.765173895401468,5.8201309338639895,3.0299807181219096,5.171065251550555,6.9001529377051805,4.8933958258163175,5.400321455603275,4.814249862809202
19,1,3.324919127439257,3.922261487496289,6.381325328741094,3.3140382662725587,7.112300880481549,6.398234565635343,6.299063957021956,5.236529915766944
20,0,10.674763673960252,5.254812290618552,8.76547494365603,6.34504594637858,7.105003525595193,3.2830083396472163,2.384203247889441,3.107760841601583
