T,FC,x1,x2,x3,x4
1,1,6.691487749755697,5.624585278893546,2.3348543735734166,9.703036455210844
2,53,5.484030482683565,5.490889129794495,6.401907904119263,4.001704995774602
3,21,2.4261316713277155,6.194260208210073,5.065662295642746,7.133870992556242
4,7,11.468651777565247,5.013865430445154,4.469743613179357,5.208832731336665
5,0,3.4836560825544955,6.126209538052145,5.697115320414962,6.9686701957597705
6,0,7.0000786076168,4.6904378389922154,5.171831505708599,7.6056616393945795
7,0,3.343569470706612,7.949309020799474,4.322357916498297,3.286731805020792
8,0,9.112043630732323,7.088196348637431,6.816433981261526,6.909361624315123
9,0,4.205265157374481,3.166103409710822,5.056385852792085,6.149043203379274
10,0,4.198030548964398,6.263227201038277,3.514308392679594,7.779332171399759
11,0,3.159807002060695,6.23750419074956,5.375969427794562,7.92681632107875
12,0,2.4709533396154035,7.305142628340206,2.0637447464577847,4.441259837538949
13,0,5.545602038996055,3.8638586053022363,7.299921715570207,5.256516819169499
14,0,6.713447404575255,3.758391589237018,3.32732504489542,3.9454163854564275
15,0,5.496299695690478,5.187379247596292,6.364226806132818,7.541838525829337
16,0,7.828320395918338,7.043720618504419,4.543729931363745,3.5967244780400316
17,0,6.765391960550609,4.4105413608282165,6.480947692534701,2.055231420461727
18,0,7.090110685931193,2.817619292744983,2.9907280882704774,5.216345513352602
19,0,4.701459946139388,4.307375433288258,4.200985346420678,3.4388063030407245
20,0,2.1983521930947933,4.965495825648899,5.5404643166913985,5.500890611893912
