T,FC,x1,x2,x3,x4,x5
1,4,7.646871964510051,3.073656484991248,5.422522084899086,9.041447901271797,5.203876081987899
2,1,7.933503585276522,3.4250402990804587,2.1081483895343105,7.986142653267333,3.16481865766552
3,3,2.585363309543487,5.119386614520547,6.896568519300709,5.34157364998654,2.105858270150833
4,4,7.07256361012452,9.431451776596939,6.131719492580985,6.441164061021173,4.749629398047139
5,0,2.874714032133411,7.36972859873082,2.408096449945795,2.145269649170641,4.982386644888068
6,4,3.0451251378628488,5.209158049466761,4.7999744763997185,6.136411960082118,3.551721093004038
7,4,7.410404147212856,6.3164256652289055,3.772453093639305,2.555835126701509,5.02814264045547
8,2,2.0688867246334404,3.083852965274735,5.051877520742158,9.487196879813073,5.432987991408729
9,4,4.103890271179628,6.259008954875669,4.3660212635861635,2.0224192279700377,6.527855203999017
10,5,9.770202592834025,4.157195442893603,3.432907615278309,7.448751096000874,3.5519686451724413
11,1,6.075571578779941,2.98413255988625,6.036611475737271,3.557145857060716,7.61884619407863
12,2,5.161788733931393,5.09271388789025,6.310436227955666,3.4676063213516235,7.139322542066271
13,5,5.622034045939571,4.082803194535878,7.994190298573727,6.172389922672938,3.1214154752607257
14,4,5.46229386527955,6.947541653487166,4.332286361418765,3.2741549508912193,4.387897493799233
15,4,9.042694905774168,3.327367438605964,3.467952391747693,4.684575851405845,6.1233937307634445
16,2,3.9097887923984462,5.363443249378477,7.675740023857674,6.314550817682226,3.2593203808696356
17,4,6.1012326248683495,6.482004297109229,3.5685193938763655,5.104309197297986,4.4179901733648075
18,1,7.811907777291425,6.212554149040759,9.753588406068163,3.1087659017779834,3.996710329712443
19,2,8.152908039161918,6.023202226248783,3.2216227380673073,7.042130016352554,5.811729242808519
20,1,2.2000235429763686,2.2043458654870403,7.148816939072075,7.837268591003123,6.902293399704606
