T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,7.352897177887849,4.396022197868669,6.662292837088381,6.663457027239926,5.75072611996094,9.359228690990287,3.034710605497831
2,4,5.433893225708538,4.933127708752848,8.741207538568123,5.662150207595911,3.9059875093515632,4.450773229332379,5.038016494531548
3,7,6.309056495479182,4.095803877726785,7.993448002741303,4.702263417168048,3.140867243636318,4.0238155633601,7.290810280581388
4,11,3.078175057856866,5.022758695770632,5.110086235258828,5.206421563610632,7.662988462512805,3.3412339829452447,4.49970487986331
5,7,6.558386255265621,2.9563383727884744,7.43217078667921,7.029686287506801,4.048818213097984,2.311067214093307,3.141605337200319
6,17,12.834825010445876,6.986409302724527,6.15982496830661,3.5777728087393266,8.385756073875127,8.917812275811286,5.823880097532692
7,5,4.25380287006491,5.9810093527858,4.087654204770784,7.323927871368166,2.8822198785061786,6.089998519679209,3.121877218760011
8,3,2.1514708980115183,7.874354164227133,3.746661569282339,2.7565224918859847,4.037843632972922,6.499301885816584,7.044795595565189
9,4,4.318594621314011,2.7338074149310283,2.8385371718509758,2.261277527417354,4.2498008286229165,3.526186650174761,4.061873664461281
10,3,2.526993655518031,2.26908066619563,4.281206920990599,5.546335796656049,3.8485944882503196,3.1798715248460803,4.201224445656295
11,5,9.941093965938235,4.586280477325462,3.0903310941671336,7.12882642791224,4.105746326375506,4.090047697534901,4.199576837398313
12,2,7.1282811844028435,7.4008004402194665,6.109010180484474,6.0187649217966195,7.661438362696717,6.510702149647774,6.817637776007902
13,0,7.737064379254479,3.4595208764064487,3.304066610182926,5.516399913416286,6.23880959044498,7.807117862802897,7.107925590466591
14,0,4.117049266331716,6.444513815409371,4.722255295297667,3.1027855477618713,5.027665410385458,4.807160617032442,6.778894587633598
15,2,4.785965747536606,5.043904607282533,7.078890677996427,3.5110388262778978,5.279144681895028,5.190750163824823,4.144601740682941
16,1,3.1638807236624555,4.7060808689564695,7.852271034429014,5.833271297729588,4.810476065394266,5.586042675958436,7.220210525043227
17,0,5.007874321666808,4.1489928047639495,5.212148995902039,8.07973248605816,7.6405549682503375,6.586239937092576,3.098658691038473
18,1,5.822097172533023,7.067323288924939,7.019977886035759,5.36253432747125,2.2790722086583197,6.2915467888729895,2.5469817044352285
19,0,3.7301024252787793,7.136685355473478,4.084495577969675,4.563450835727854,6.890067798330977,7.544411420033121,2.501346840895983
20,0,2.128297701993273,3.0981393896180904,6.609622440807822,5.012169844995388,3.390806169201877,4.504625419976346,7.861893889175521
