T,FC,x1,x2
1,2,6.178235389747707,4.05364779563802
2,0,6.205663847307418,3.386357679107186
3,2,3.3660295474926585,8.124204566776237
4,0,8.625318943576271,6.854122449036083
5,1,7.959287341221674,8.22818904537872
6,0,3.783340160555635,5.1695783553562595
7,2,7.572952170405404,2.0830727918481586
8,0,2.411922446399304,5.6530233029524934
9,1,6.926116699382593,6.902644199572171
10,1,4.2783389345084615,4.501574854702875
11,1,5.236155190439068,3.5656409386170873
12,4,2.2237949749604393,5.020563443795431
13,3,6.501718301354533,4.429841865557326
14,1,7.890350222199087,3.326419878384148
15,0,8.804458003655506,8.236503620113073
16,1,2.0329004479368216,6.350336631520271
17,5,3.0603283021930285,4.189549665401103
18,2,6.711486714315319,4.313089008986911
19,4,6.358483923468905,4.9068911314670824
20,2,4.151839360245787,6.248197933560069
