T,FC,x1,x2
1,1,7.188377472477267,6.061531732473561
2,66,7.27187556402828,7.393233101683349
3,35,8.036626176545326,2.130211538916836
4,4,3.127084387592334,3.148112655483242
5,3,7.397614831979777,2.1459370328248384
6,0,4.363525527887561,2.858783554068016
7,0,5.51076027579201,7.449048347262149
8,0,4.534795983112971,2.209813775155885
9,0,2.3538797725591407,4.276277103979967
10,0,6.333370291584434,3.444273752899565
11,0,5.664466967921821,6.517479881782245
12,0,5.113513474758414,6.327913701644481
13,0,3.509444819833046,6.134945552324866
14,0,5.249533810724088,7.769291672373882
15,0,6.575303175802023,3.807140093590276
16,0,2.7233167265453218,7.127869888851711
17,0,6.40794771286664,6.691730411303414
18,0,7.756547423789158,6.998408592697202
19,0,3.4464938784216854,3.475876178157832
20,0,5.39751125841564,3.66378165331739
