T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,3,9.353212252550257,6.237286249324606,3.839301227968436,6.21410452875963,7.803223738699133,7.478470797900913,7.947910191305476,4.275875383848223,3.8015455740922435,5.360637887466515
2,3,4.249397718674141,4.233076688926678,4.937532149458267,2.9103511166126967,2.333430427110681,7.175832461692578,4.5280960827933034,6.483880957124341,3.327222728343243,3.385411945005191
3,6,5.335441030866161,8.788718543768368,4.3756646677652675,8.896474452454777,6.602750621777328,5.03563920796477,7.167824192792293,3.3193990660235335,7.646732627524951,5.2125538902057205
4,12,2.773131562206901,4.19021987305718,5.710807291632858,8.936126462587199,3.6936676453863617,2.6083614053221558,3.319228004492313,6.769825855753277,10.33884973386306,8.127714651745368
5,5,5.084742761153734,4.779529298748242,5.182551778823951,3.1747641421032813,5.2099157716147415,5.95040675512082,6.544848706758151,3.110565873585803,6.457814617453256,6.508808835235113
6,2,5.630773291835544,6.125283665385238,7.921168143935544,5.779987957054689,3.8804018977177583,6.2697371616571695,7.614951214174337,6.066021944218164,2.721703101645905,7.5509859384734686
7,3,6.32584469732973,4.3328312928527115,7.159809507708916,4.0356767601467665,6.121703453357593,7.344908836490865,5.092026140168417,5.319614758602359,4.1511205496473345,5.056030694013525
8,6,3.679289426605691,2.3292983136018126,7.251228982705156,4.565483317411742,5.1907566419784,2.357155012737356,7.39736093832242,9.719561383500631,4.909611095532893,6.360042950716846
9,5,7.1154988357738365,3.3173038490455,6.148467402069418,3.6517074614003606,3.339541021970491,4.86225287641972,3.3413562556224736,3.174561812884664,7.089238664892996,7.6525144664842895
10,2,6.727252265094725,6.930082900426599,6.3873678726718826,6.268747715085216,4.675191293479383,6.160299423177151,3.6099726575988256,3.4659291796565763,4.864849662682652,4.3508666053812775
11,4,4.093056828438986,2.9543765572706246,7.078071041175968,5.148013256056478,4.913442604299314,5.493124080458111,2.0899990102683916,4.129506257299113,6.178342884967794,5.166532217377482
12,2,3.1798364616904733,6.516924110771256,2.8154276941795398,3.337603646155644,7.496495262420985,7.637782896159475,4.042520211148036,2.194217237340873,4.069056129042373,9.368328003370177
13,1,2.110031972038356,4.667015867283463,5.102227463232807,7.021902508071536,7.470280843561862,8.669329309363533,6.263156451007921,4.1105441654793955,6.1625061592029535,7.2540516144085885
14,3,8.248472959009646,4.528932193643383,6.856811699327373,5.240186657762484,6.636696464564358,4.914222694014735,6.278145458293511,5.319478519879777,5.123266771537551,5.67118378640981
15,1,5.2144322095560645,5.482621064078854,3.6205596917391327,3.006381695079259,7.937306598492287,5.775079688524964,2.355315841834914,7.013730320945526,4.874089333484773,4.278103694840299
16,3,7.234521132850789,2.60664621885313,7.296738070572947,10.155708358824466,6.194476659606538,5.683497578987822,9.00695348607435,5.928392055854186,7.432687397901992,6.97483432222912
17,1,5.217404395695151,3.271756746892899,3.1580063783399916,6.683223138250058,3.2511185838147694,7.204810043975324,4.7508740331644095,5.040073122776663,6.445877225700392,2.0063561126903293
18,1,4.925709776171551,7.306950290544877,5.360188586007348,3.0249987642278557,6.008724423404944,5.196849672353591,5.067403879748661,9.142260839099217,4.7350844836944805,3.9110049731872176
19,0,6.276573678050434,12.737541291993331,6.967011095499634,7.694551407709367,3.670832484780151,3.216119354520991,8.198857897888828,7.533090555265845,5.6445212546181125,4.961286849367804
20,0,5.508556360863325,3.372752231737385,5.705838239368369,3.998574782617069,4.727877093607151,6.322109005161371,5.5225925512404075,5.141779412734706,4.050599932119423,3.8541726370999028
