T,FC,x1,x2,x3,x4
1,0,8.374872104597092,6.10265199907204,6.388619155848595,4.492252083889362
2,4,5.715464804531354,6.423216600754085,3.711722839967522,4.014126987326389
3,3,6.102872952372346,3.209889352117025,6.585788307113278,3.827469933598158
4,4,5.0433172908156685,4.21508695063494,4.31706988884345,4.339261036321359
5,6,3.4786233046464337,2.0104425823429795,9.185759398782452,4.316152218165979
6,3,8.722595603941294,5.142421736430468,3.1323765698261847,4.2809410468388185
7,4,8.958155150792795,4.3021078762487335,3.9809788100189247,9.243517878913583
8,1,2.4161342105086407,7.555103365285834,2.439355250727919,6.529265272490539
9,2,5.159647148952395,4.975824365600243,7.9470763891192995,6.617876177123435
10,10,8.61386440001234,5.659058509499771,7.352174431139013,6.059316548726842
11,9,2.0212647123180227,6.569149633539984,10.025618523346438,6.077068644339889
12,1,5.4761724937725775,3.492195306445079,4.5830943890919675,5.204238168183047
13,5,4.217841466962785,4.397990622282001,5.1199337536964675,7.583091629123921
14,5,3.278738387243971,7.024198944703204,8.004815154308435,4.500448666320794
15,1,2.596219777379805,2.0633794445425573,6.006813289704034,7.869318416393229
16,2,7.192718862024219,6.87438675940809,2.8741961459783525,3.2966830382087053
17,2,6.609176012037977,3.7173229005812765,6.318792182696008,4.219204587670172
18,1,7.674260558074401,5.190177976470117,5.2744458015579925,6.013950083084606
19,2,7.11217613144169,7.6299767089455575,6.1524105016790624,5.0347438176805
20,3,3.8990566405359406,7.151260327220211,7.0150640011931955,4.936573682486004
