T,FC,x1,x2
1,0,2.56759963716396,5.51411198748754
2,2,8.487908106271432,7.3625601718977585
3,4,2.7073513362931583,4.1596874492403115
4,1,3.4873077259207994,2.3980123624716114
5,4,6.06293749259535,8.762738371459076
6,3,2.0343885127176975,8.263096238053354
7,6,5.373447694846954,7.697426358204202
8,5,7.475519470972029,2.046175791293636
9,4,6.361185621970102,6.516093793055499
10,5,7.466127093678257,4.789065585533428
11,1,2.617225017144209,5.11602831822179
12,2,6.942420319976196,4.337808373686459
13,2,11.59986418280307,4.0134777933806145
14,5,6.951423964987419,8.166114695626987
15,3,6.411302099404254,8.687819272942717
16,5,4.474225989330567,5.562693117373537
17,1,3.124674084784334,3.9189020936610337
18,3,2.2892294642193702,4.921070505124171
19,6,6.01754413477743,4.538513607044118
20,4,7.564130141065195,6.058768013178469
