T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,9,9.605122334672899,6.635773591178392,6.458037123106981,5.579945823226217,6.104589197797145,2.4715175787416492,6.272943087717927,5.599184348227947,6.026780384550582
2,8,6.1311794296793956,3.61298696632639,8.613104794349148,7.1445446030771045,7.697104391158762,9.33809165463071,7.447281314008109,4.484423738517787,7.117410256035764
3,3,6.832554513151294,3.8352817571272606,2.442249899655824,2.2649325407939442,5.184738266490267,4.596875717646033,7.143530776412922,4.9320877344175855,6.510354378626455
4,5,6.664564897075119,7.147865377707296,9.466645311937285,3.0843371339287713,6.519740487818398,5.614048988626472,7.5332068805542205,7.0762898604483055,8.250119865618684
5,5,2.09379312159595,3.426263111695965,6.733784382224708,3.4983217137370644,7.682255165524221,5.027141723450788,3.370919975992906,2.131989265965281,7.479615431562122
6,5,7.1851628360531565,4.57162892742713,4.59857323199188,6.794063314523972,4.393821760636539,4.9804234996919305,5.00722261292252,5.430690980858099,4.346909885737321
7,3,2.21364536352583,3.0835563829759383,4.832465036197232,5.8593935236847825,7.141871117858329,3.9650360315125077,7.096120138174592,2.3238113436283943,3.7061937681199524
8,4,4.8494806887101065,3.8475886742155705,4.716686727099282,6.626863550516512,5.282996903420089,5.790465231148692,3.649912637456292,6.605176007053439,7.6599401054393645
9,12,6.046921875183662,3.4885270563497746,8.036591743026849,8.574655707656301,6.049614452241365,6.23211445481214,2.122267272383665,9.903805358778971,8.57441490179441
10,1,8.656631833373854,5.8248291945642015,7.914725963067128,3.0333385402123048,6.344623872472853,4.412919967377178,7.915845130094633,5.192436849545256,3.6629577105346955
11,0,3.7158645693503094,9.329071243204632,7.210732535372602,8.121540250255162,7.025295541569223,3.9773033420422492,7.150155911732983,3.62744926706651,4.075132104113861
12,1,5.113987678104034,4.187858100539938,3.162366772727341,3.569151637646385,6.350284392418326,2.0791926423080596,7.0681318543765475,2.1197145918914857,2.3443554737009573
13,1,5.193446542649239,3.2316189471048404,6.7264513565260815,5.500549188485491,4.185192705169812,3.1724223338842297,7.500732363387997,4.379731645717753,3.630054507914585
14,5,2.4607732670923994,2.114778211084817,7.43165838247886,2.7151144095767927,4.840092715065396,3.0329926145761394,3.93977927432228,7.765474514818281,8.086767690756908
15,3,6.830009299579107,5.256573961653135,7.132431785756573,2.5249661669573573,6.197335463899378,6.9837014028324464,6.396903856503588,4.352924089566043,3.6731162291794472
16,1,2.40736125221554,5.547528198633903,7.774384642164448,6.683558811239038,8.647475135024557,2.4618469980766315,6.269687123576767,4.688636037219437,2.1434511395295557
17,2,7.41876324669673,6.613554818383118,5.825975003667382,7.020604613693094,5.156053401754357,2.781345571223416,4.422428985989285,5.40968102619716,7.157617171902615
18,2,7.198718684513617,7.1362947040167155,7.426567369290206,2.579894271972507,10.753993002667508,7.442326695078908,4.115710164137324,5.1185426514057255,3.55293906102968
19,2,4.788351661779556,8.633329498522947,3.1003065434010755,8.112891082415848,3.9497021361616964,5.4569401066135175,4.668653092938018,2.817816868908899,7.983541114668311
20,2,7.27608728429677,2.1378350698578754,4.49862011914898,7.089861967096666,4.39809063182518,4.520876780407035,7.3643062103990005,7.751594136665048,3.8934226393975373
