T,FC,x1,x2,x3
1,0,4.391015336762602,4.1624867988317895,3.8776936191373492
2,0,3.0450922713581834,5.689034419016831,4.719865916933117
3,0,2.012907226459062,3.4454314635802703,2.4650490021235147
4,2,5.459457503055498,6.462755275135004,7.117921390227043
5,1,5.897661808006978,6.619424617308216,5.748019287881325
6,1,5.186218698056842,4.522404146759329,7.103047234113945
7,2,7.627887442511957,7.484108664136827,3.8608653245539255
8,0,8.244974049804412,7.240619607230197,5.492552272809631
9,0,4.47417651873013,7.24163122754964,3.6465818434943773
10,1,4.973288981386757,5.9260005087805805,7.055043716120906
11,1,6.560399477783825,6.946542079632652,5.981378045621031
12,0,5.8406996102275555,5.748955926072046,4.626880055941211
13,0,9.39448313616637,7.823183428723869,3.1972094045200303
14,1,7.387006073782867,6.37028938230202,6.454131171152052
15,0,3.030416054616314,6.15675227139107,7.044796777939717
16,0,7.649330470034149,2.868837060952177,7.667658891059524
17,1,5.544335368667225,4.204577386958613,3.4821754114923587
18,0,6.317741143849352,3.58120094200929,10.114488471326487
19,0,6.162237879433975,5.360725131144801,8.559821666832345
20,0,3.684039518554477,7.050999731383243,8.155786867432056
