T,FC,x1,x2,x3,x4
1,1,3.8530276800560284,7.02508097436173,5.528280190554046,5.154265526209915
2,2,2.1587875833343375,2.6004379312592256,7.159189677928717,4.090808895797579
3,5,7.216622886375,9.624658359001337,3.2697449940581444,4.137178738730132
4,2,3.649814464973111,4.583430645911893,3.339560984823128,3.4576042656362773
5,9,2.447797756800937,10.470528333881049,7.562083449697802,3.049814542453704
6,4,4.428370143017999,6.28472994956143,8.404620467571815,7.413893892766735
7,3,6.638274179294093,3.1186315383523806,3.2079060204780556,6.893517518213855
8,7,5.1467589019462965,5.105481003212585,12.367552848595597,6.851518076785945
9,4,6.231081349318301,4.89746336233625,7.377804414498193,6.554267506917904
10,4,6.6959363440275625,3.0121778193078015,2.5735766396231474,4.950030752317605
11,4,3.6150545308559257,9.965300430153919,2.8435175736933314,2.752450068035436
12,5,6.38633326312585,5.533573881539531,3.174686395413532,8.779795461269071
13,2,6.9459349953917,3.04880259003279,4.323494005976296,5.542809177682596
14,5,5.562226702346624,8.025425632992306,3.245952884042607,2.0720573316003073
15,3,6.574068577390423,9.152550070145201,4.6686579179360725,4.435369806128898
16,2,9.045261299627406,2.219307996807191,6.399878654457341,7.127699362451219
17,5,8.813323261347863,6.545853611784205,2.299539241929363,3.029690607370415
18,2,6.125814020461921,6.442594477030998,2.3176382840550445,6.290272456289559
19,3,3.727540357587801,6.325087290085516,5.602788135582656,7.424625181590448
20,1,5.964260953604884,7.214101223976791,4.312766327076384,2.225511685192447
