T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,7.1903275684539025,4.121698576806997,5.644594430990618,3.6581486602129676,2.7572322652012584,7.1445292740616635,10.29054850090272
2,1,3.845919816041763,7.599368799547124,3.2868519245192696,4.047811595738107,7.041179591805956,7.915018866329237,2.8470075146767053
3,7,7.44459298794132,8.57991351179074,6.278806281906448,4.719737060846487,5.519078930075929,6.333471845604341,7.039555186811517
4,1,5.334129615080677,5.258123906591194,3.080689831554806,4.096623771029504,5.411088368533936,4.8452247588392705,4.087296737443185
5,10,3.497423800836708,4.400216642911281,4.6569240992924446,6.810925073107618,6.685661969435505,5.752434705771148,5.187647740725521
6,8,6.867873976013811,4.734541909235862,5.999855742583793,7.363285180340711,2.81328537611675,5.1762257200247594,6.763950226005004
7,3,6.386763422885306,4.984367173079065,4.238621299161194,7.347652938564411,2.168909996971517,7.684410555325394,4.491539468930366
8,4,2.647576120668871,4.285376785892847,12.514268479404496,6.359117934340616,5.3003806784351815,6.239918967484783,7.671368179333666
9,7,7.89555055125045,3.2428063201397284,7.367026975593575,7.296056950253539,2.647070275867865,8.11466719571449,2.145443030503583
10,10,5.317704511974792,7.470544311488873,3.3281541526808613,5.012088370308501,5.362491419095169,7.860968096922232,5.399556917803477
11,6,7.114871021717113,6.232493043981838,3.870419236515555,5.969333842703778,3.667297346449767,6.955464304019826,5.024888275231326
12,6,3.4655166015695045,7.290887236314177,5.299560704052535,5.567304843001753,5.948414578452063,8.684604863838471,5.542379384370106
13,1,9.14435335465968,4.853665266510839,3.5097578402797334,6.339952780843425,8.419241100677016,6.07366572030809,4.269879931924773
14,1,2.3161539649656935,3.7116651866160084,4.05682201464548,6.083271978681435,3.2248635735567497,5.109261656327959,5.176652911988958
15,3,7.3799852588818355,3.753032576819474,3.105665283986079,7.76592491062116,3.6863386277201644,7.161759641166194,6.842802798425179
16,1,7.412445246937149,5.239598260519647,2.131848629273329,5.238203680238971,5.7790766959221,3.54851870534823,4.010526478714715
17,2,7.148313251500936,4.3431337824028935,7.507203147694033,3.0370308151170953,5.1671686592578006,4.94833903237171,6.045568534705463
18,4,3.9477766526854317,6.293678624944078,5.036737121218446,4.421040291293903,7.954908407910201,8.641581627509352,6.9367733196533266
19,2,3.6231380599945293,3.623029477779366,5.492451512506868,4.414360834837567,3.0384609139504373,6.436787689278649,2.0865737542336653
20,0,5.8645171007106285,7.891080552983577,3.2589432987067797,6.582628092489189,4.111482417609922,6.439110271845717,6.847292767386303
