T,FC,x1,x2,x3,x4,x5
1,0,4.289161108494535,4.011662812029487,4.3931753681690395,4.716568212468212,6.380013895785523
2,1,6.304649442994795,7.165121212551209,5.063094125563485,6.6771797000300355,6.236509824106313
3,1,6.3276514747039485,8.456917815002978,7.078020871235497,9.13585819293754,7.637966587320081
4,2,6.585322062826926,6.304098525171195,4.622782229076344,4.609565544799851,2.732082463735238
5,1,5.084984979001774,5.767233118118924,7.1628067137975036,3.408177974978756,4.679602163408433
6,2,4.170949690813734,3.2369956924943795,6.2050161960080095,4.102017254818182,4.18120136466243
7,2,5.186125952028786,6.027990914608917,6.280294644448334,6.484450709002339,5.19407937422245
8,1,8.270089724241709,6.264215990176092,4.522887964792374,5.073241935604912,6.682000029074585
9,3,7.144931069924046,7.954244182281531,4.24346488179679,8.2162107036289,6.07316704764321
10,5,4.425459911669144,5.268613107970415,7.55515208129381,5.00690858893609,7.001543134460312
11,3,5.819172345324489,8.183559993906924,7.091632218152493,3.455542332350399,6.948722065932376
12,0,6.596728955176576,7.537898717469412,4.469050476150543,7.002643560351244,4.27365794366001
13,5,8.89251956123312,7.002852478659436,6.140630052723882,7.145346415595655,6.543000498339224
14,1,6.024587178242707,6.227083113564367,2.120296183802422,5.815163090909374,2.110754725451358
15,1,6.821373055569797,7.405420128776306,5.888324137087535,6.869003935577533,7.528813740655152
16,1,4.801280874533394,3.008934036572424,6.153860815325167,6.438744186570562,7.227023875732842
17,0,3.0996650883698362,4.638574584515859,7.113149561913751,7.232596523754763,7.353813821191452
18,2,2.1304162511107725,4.116494292702409,5.242643784585706,2.3457172546160323,6.1878527621523505
19,1,7.451392657661866,5.512364975476063,2.12209362993171,5.328344547899736,5.399038503500116
20,4,6.182491267900428,5.494839784422046,9.655939700309643,5.8831130237524345,4.48429103805702
