T,FC,x1,x2
1,0,3.034779664968437,3.721024237062925
2,3,10.567864276824533,8.45084031466456
3,5,4.563192455843034,7.423647879092962
4,3,8.716717602810787,5.40682928272086
5,3,7.6255478850752825,2.0261297801727034
6,5,5.138067966334963,7.099847947800846
7,6,4.719026454432421,3.5656326565016356
8,4,6.212325520866359,4.549848924844843
9,5,4.811574722837271,6.283301242933624
10,6,6.3673951108003,3.639692663536108
11,2,7.537801433718572,2.3043729591798137
12,2,2.7779751939490414,4.07260191608069
13,5,3.971589462724574,3.4778448005903053
14,6,7.94556801646858,7.422127543945094
15,5,7.944599921279594,4.018287919350258
16,3,4.044953052925234,3.4951960822157986
17,4,5.728588171052154,2.0126063193587234
18,4,4.9516533258111295,4.643967334230979
19,2,7.382753287939952,6.604251803981291
20,2,7.872178824320798,6.902778120846079
