T,FC,x1,x2,x3,x4,x5
1,1,6.233526788181029,3.4793870693307247,4.6776500672533174,6.625722439224809,7.478314203013936
2,5,7.940068485885243,7.485667717168251,7.156952912405984,4.679909867149016,3.784968367959771
3,4,6.156264586036299,3.6042833295055443,3.8829075909685433,5.748305523169145,5.171332200953023
4,9,4.879430849257958,7.443465431540061,5.804104005219909,5.1719105372776655,7.314579745670937
5,12,5.515965853588237,7.14466818506356,3.4123159214659897,4.319766009223143,2.853470068095956
6,10,7.808442067795429,8.451204376181083,5.0292671785181255,4.2728585663458345,5.066014868932374
7,10,6.324949877184363,11.093974015523983,7.515097226976234,4.019318822088282,4.337952096560135
8,11,5.841008378478655,7.156319927461633,2.942706610089637,7.06504798602543,7.116975477444506
9,8,6.7066724638829545,4.077346449165594,8.239405262365699,5.2502380558305415,4.29160531489939
10,10,4.236546083970755,5.553891219637821,5.33545624968806,7.472120124177719,4.155826213108779
11,5,4.809260506131013,9.738270119974306,5.601947631197489,6.495257822861945,4.731170692590107
12,8,6.2065454122090955,4.05675151811351,4.359856200612636,6.536603679437535,4.136447374009873
13,2,4.134678874690842,4.343898385776981,5.00539001236463,3.927352876891647,6.76320117003557
14,2,4.317307178747562,4.085883924680336,4.1545925026660235,3.0675353225837165,3.344308897867369
15,4,7.1600985606026235,6.521792185869355,3.3863040663863337,5.476482283857814,2.4869296084083823
16,1,5.288940609876521,5.4651667212225155,8.943133159320311,3.3584185729363774,5.664597138901037
17,1,2.3899234422376914,8.005415223618417,6.221159365360142,3.2297275409843795,5.547452085601052
18,1,2.0783027610276466,4.1524913020143215,5.002974614886345,4.66751168797215,7.108318938106913
19,1,6.648876884824546,5.300504228194511,7.673523138661583,7.646754701276043,3.5269354294123225
20,0,3.7558961742869195,3.164684136754937,5.188194120428474,5.170945475083224,2.6290089115007076
