T,FC,x1,x2,x3,x4,x5,x6,x7
1,20,9.081005425820681,4.532164969011679,10.152254017430876,6.011844427267407,6.454992096282622,7.3903864505300385,5.943831601799258
2,6,6.050659473437838,8.272793946467685,2.006080929862383,2.4472641370792245,5.200219891001154,5.56785714843957,2.2628218077999374
3,10,8.280832029949178,3.051994797186729,9.065555988919451,7.214810759871812,7.550103002056821,6.091054261242631,6.525452935393602
4,5,3.966588751381519,5.203288504156285,6.585887863715425,5.9065820704465715,4.600957847353056,2.137132119588232,6.114425617697815
5,6,6.161182765678603,7.007828957725237,6.254071551679535,3.320208789147659,6.145981374461834,2.0430249394303313,7.919419050211664
6,5,4.130925922428189,3.48245152327648,9.190480108567517,3.5925348001138993,6.389891944435932,7.248239955344548,2.08150229826874
7,3,4.2783955521098465,5.00558147459448,4.3820108132096385,7.1331825226548125,2.9871538339771275,7.676417747267021,5.96959369001997
8,4,2.239462085648819,8.63713515644736,2.55902657698335,8.307894385595723,8.412502387412182,7.487637156940989,3.245014496027835
9,2,7.542191754567271,7.37511686118699,5.419570971101697,9.822245660119048,7.201095186296535,6.817272253788242,4.769137657052192
10,2,4.566603300677449,9.852724483121108,3.5157411674956145,2.9054503412199044,5.43819415255601,3.9068090682132093,2.592985571402642
11,3,5.039941123697985,6.735262220405124,5.465491644031276,7.556874713613481,6.208872510045218,5.489214570263106,8.533958451303336
12,0,7.357061928309279,5.244020511849241,3.49619666088156,4.523246245252679,4.200897535286238,2.256970316730312,5.311083557180401
13,0,3.2206708374252258,4.023398976254991,6.627229508238794,6.371105181529297,8.159551575960688,7.136773306334487,5.6261593101016105
14,0,4.888613794635241,2.7903016917209205,7.554535796363063,8.896610891096607,2.1930122906016787,6.312749434390839,6.632620175204929
15,1,4.769617474667678,5.985873712388012,6.75888816472187,3.1530796818695572,7.148384917982369,7.053109146772925,7.780846038570246
16,0,6.23595231944768,2.4482192932282825,4.372897924768554,4.284477933208721,2.8770962934150828,6.229116040379253,4.425584168372713
17,0,6.577529711871031,7.317529959633906,4.380991496557114,7.033549876371701,6.116261710025094,8.576741835455191,4.026065070189937
18,1,5.725619881855199,4.793818281025464,6.0344184853465155,5.431420935355845,4.94569144559686,5.022055465238748,6.9408638651971835
19,0,8.906190081860196,2.5417706804080917,4.004290440063178,2.593035038360341,4.234611764175808,7.736624743243443,4.493680918207989
20,0,4.308743906381279,6.369175469493737,8.424225329847449,6.349721661376062,5.097892232205832,8.340235066169424,7.349423475126097
