T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,0,4.000185363331291,3.071226090994693,4.910126790379719,3.578224953720536,2.027624926923663,5.5506005681572645,5.742442684716806,5.318484709519079
2,1,5.408018802545001,3.9897038554159687,4.3914611637286525,6.249032138754817,3.484782566182035,4.706433774537191,6.611062947319839,4.077951103060732
3,7,3.7330183817591074,4.9746184587415225,4.571857956332722,7.6942091736320615,5.8290173047588105,5.9540247533865545,5.4662003176133265,3.3119960711097165
4,8,4.64993015483208,3.2604193479584445,8.39120997304843,5.063219680746287,7.157089095131686,6.394242275749444,7.382717847536947,6.438655322346536
5,5,2.2951309579811494,5.118727424914157,2.572811530194628,6.717968107569886,6.183298053983589,3.405093830134877,5.327494622348067,12.875788484479823
6,8,3.5902682316362085,7.346540513774267,3.825294086634486,7.868394146460301,5.704668431366895,7.566039571824174,2.071259548687894,2.267762778329171
7,7,6.353029219295413,4.477832205263858,5.458129239401623,5.965311630016728,6.488078408704483,2.310393382522707,2.341122078712711,2.120139146157572
8,8,5.16989492890425,7.499447764340487,5.903747494528069,4.042664078600937,2.5193406278758195,5.632500167679639,4.080681209556412,7.387482550551441
9,11,7.454052716484135,7.929281147685845,4.217312289296195,4.646093743262271,8.72255195441325,6.354335930614138,6.063026105358348,7.748389298066347
10,8,4.505346308725004,6.012308301339953,7.550516349968123,3.3751369097424053,7.32585084605063,3.5884470997978792,6.595829000648898,7.793252557869321
11,5,3.047236520857668,3.5523925730153163,6.125193027684414,9.317076496925338,5.521229584368204,9.391377942619421,5.96426071461844,4.309267013832368
12,3,6.286991130107351,6.697530318197869,7.088924963188973,6.232212345488411,10.187558099808735,3.3062268760990716,2.7229480564086583,4.920381728619803
13,4,2.649423423164462,3.024898424921037,3.603019166138686,6.957426192736156,9.097761690998915,6.228237752410442,2.1189635896257153,3.938414710630346
14,5,3.3896249721484994,7.926391786764398,7.113083798719209,2.120748014766039,8.072958000097032,6.252835388473906,9.255863474352362,6.243332882286508
15,6,6.360512925558784,6.19697567933414,8.54112793514818,5.129482804895286,3.3752906975826438,2.210565014634216,6.326602283844868,6.950700936541241
16,0,2.7331024552507963,6.33584768214359,4.3671437242599005,3.1732674518948265,4.16031360658303,4.421791896847086,7.675440366701862,7.001515668775174
17,1,6.311697207869756,5.564988002220584,7.99347739434713,4.46898192131547,7.618486277255201,6.384637526522614,6.466631020565202,6.217794522390273
18,1,5.422691766707463,3.6363458849724557,7.294404871420746,8.208206614023569,2.169689614806851,6.795709914289528,4.448305289567262,7.581547210380869
19,0,2.809556381707857,5.000351302254564,3.0656255625133775,4.6735086965417505,3.006525108211421,5.309971055350726,3.9972919050674163,7.7791285102335985
20,0,2.5660814645097365,6.3824990887259725,5.854716743772659,6.0646205195103295,5.872434711135564,6.431900464025075,6.054578982692883,6.209185209796602
