T,FC,x1,x2,x3,x4,x5
1,0,4.200448785042189,7.440131699255564,4.490117386071465,5.175281036701336,6.053321177337919
2,3,4.859807206249735,5.416215429569189,9.647657206114326,6.729664307150597,3.1605393698239177
3,3,8.089276104577824,7.126849874627194,7.014178138653515,2.3710137971771736,4.071187126412617
4,4,5.696692228164681,7.01814872924148,4.7683404477281846,6.383307940717026,10.750235928565408
5,1,3.010990139265402,10.312426291998703,4.360941080739441,3.184517786556322,3.334397597417672
6,7,5.08713352627309,10.349989888208324,5.692386694398158,5.833324551626169,6.063623291278196
7,3,7.112107021287063,3.5923232930079703,6.234924535865371,6.073797901972207,3.335990285028697
8,1,6.388027939100131,9.2781435673453,2.4509816633310653,2.217734268261112,5.02479735500331
9,6,6.002032448069148,6.115622889267891,6.692954994366673,8.27968690343381,8.188747934401501
10,3,8.314108035499682,4.161867241375087,5.178510391790401,5.080540565822611,3.714576258314006
11,2,7.592272847800023,8.542458367415044,3.5418267674063824,8.393552365010436,9.114987472368908
12,5,8.505553726085228,7.152931511693259,8.378650669762886,2.869821662094736,7.12431018552367
13,1,2.0750963178424158,4.22635432299475,2.004338735028495,6.097589545469685,4.699665568649115
14,2,6.190245436026988,3.3340383402711335,5.257209822509195,2.09793351003215,7.915671009825189
15,0,3.297339502913527,5.539512507913761,7.058191757193438,5.327819834604047,7.956266977357324
16,1,9.734847292745112,3.602161630845125,5.5087747572594745,5.266609596104384,2.6229472652274395
17,3,6.2232023796019975,5.390303174324853,2.3633483976257947,3.3225594717454348,2.037624161234048
18,1,6.4963737360904,5.109307204639096,6.268693572210678,3.265083493443311,9.952524383450797
19,2,5.129200342919673,5.13310918943189,3.272608237040046,7.828286755035907,3.959484944861873
20,2,5.148286409558278,4.620047246286397,6.338419797821193,9.859200549834632,4.313624208684267
