T,FC,x1,x2,x3,x4,x5,x6
1,5,7.291525332787714,2.0277889316408158,5.961228558877032,6.968340284210093,7.138217032534159,4.265631536529698
2,8,6.273914545005386,3.8202217558958202,4.757307763228708,8.053975395842793,6.3727617394980465,7.988853848873633
3,8,5.220141070523871,3.25384697610744,8.25333769110983,5.082327008986741,4.631150665986478,3.3085271011120976
4,10,9.684269217309833,2.79851737825226,7.360428655647254,6.4114669952111765,6.097461223759181,5.530296929568848
5,6,3.6725725590806286,4.113899170950756,5.48764012329201,7.355162155354545,6.601537432299031,3.8139154222419562
6,9,3.019349224784891,4.166829902714806,7.043872859050483,5.265963231173512,5.044566573977961,6.116290210693988
7,1,2.3010213114016365,6.030973697705402,4.498948496800074,4.011104782238309,7.423514560473821,3.138035346387149
8,9,4.438545904517152,7.258008982052141,3.3213584698573895,2.6812292106583326,4.157882282683477,6.76569377410991
9,6,9.661647116457546,6.352162713443416,3.849338734111806,4.756568898579605,4.719104835374966,7.055777931862984
10,4,4.36044120119225,2.0861449752801065,3.3524124147854177,2.3093404840855296,4.429822740455712,8.20138890951644
11,2,5.861813956343633,3.5473978332531058,4.715470412170643,6.807747455954779,6.1145366822741325,6.073829563624033
12,5,5.225626095726909,8.317277159971916,3.236512812622693,2.4749795953811384,6.956889552857284,11.361183845099635
13,0,3.1972265992809876,4.427650568224391,4.091701858524701,3.5497875070980185,6.880730341516066,7.626414517445433
14,1,5.444769578423193,3.7520931258445023,3.5730258046755408,8.784430515173359,7.338271568658075,7.378022935414221
15,0,3.33961909415765,2.3889084391957183,7.506809166862168,4.60269643000873,4.590881405124788,7.016196793661655
16,0,5.445733043884581,7.4281159805564725,5.085898524994153,2.173944363533351,6.100799182965602,7.219216716928534
17,1,2.767135975738745,2.2406785565022673,7.698431678609917,6.694297502086576,5.913767675822998,3.422880280684652
18,0,2.901566640812586,2.4136311338480527,4.460363752222899,5.286351074581855,5.866065370692734,7.553375123833172
19,0,2.5516775225525445,7.091098396482232,8.855025989687242,6.521239924624499,4.272368444053634,8.241203984147244
20,0,7.780611814412607,3.823892268723679,8.74506856993916,5.367174019203819,8.261115468651791,2.926934949645533
