T,FC,x1,x2,x3,x4
1,3,2.0991025841388415,5.47787371649409,7.668119166586642,8.225105800633191
2,0,7.4641888081719445,6.017240999188804,7.355814357073469,7.861813223719118
3,8,5.396549525299121,5.352945258235805,5.263664800905199,7.64097709397112
4,3,4.034776190660153,5.864468258110403,2.380811788659088,2.0743586928810944
5,3,5.5077434415807325,3.370392639672552,6.042686681483643,7.263151378252582
6,6,2.38227807831105,3.174707271784895,5.081666814748085,3.3208848077042643
7,6,7.2671644623402845,6.116725424322976,7.512123063861258,4.0520902903123
8,3,7.228639637858331,8.522673363462735,2.091129399083818,5.581463202798413
9,4,2.8480380088698256,2.3737122619376687,3.904315045356875,8.646566952368818
10,3,2.020961967639357,7.225077942144841,7.234154474931547,2.082413429685047
11,3,7.698674473710856,7.280111443466515,6.070398621762926,3.9915221972872112
12,3,4.316814474827326,11.341965824095531,7.324190320837651,2.227982368307377
13,2,6.557545822527085,5.7800724101837,4.970454175365803,7.017718192378899
14,2,7.169260025474564,2.2613535365865234,5.717312785024921,5.382460028387243
15,3,7.067253519838611,6.587538031604823,3.0454939381677466,6.608164625559961
16,3,6.050574514673198,3.2971454857103364,7.605826014426543,4.622125348446589
17,1,5.705915854934853,5.744271556758533,5.507793367811653,5.068834757215772
18,2,4.22408020459785,6.601536521143004,5.847001817023097,6.375498442372607
19,1,4.422005178374709,2.1155913068818846,6.0055115026035715,9.706658714484618
20,1,5.229083630620597,2.0389784841416496,4.7223183958436135,3.4336062853507907
