T,FC,x1,x2,x3,x4,x5
1,0,7.18944438434556,6.457434841583269,8.377992499658319,4.770457036189418,2.1379132142487984
2,1,2.2035273077866124,4.128823678523332,5.045949129472881,8.956298391648856,7.9432448832705616
3,1,3.9322117023658336,3.4321408317782263,2.040359260760282,4.045488598281799,3.355433981845841
4,4,10.470902869853107,7.691515972777116,3.069483334563851,4.925882569418708,8.029012905721387
5,5,6.478301669612767,4.752733701046443,8.791486473226433,2.5379176911504073,7.063987938171558
6,4,7.245844526151393,7.011760310089647,4.018882568197145,7.68151590676037,3.0969786033060807
7,2,5.067309499495469,4.042952847275537,6.366641013073334,6.321308762718094,10.305520016633434
8,3,9.21998960781797,5.32800453479853,5.505222137569471,4.026890386215886,4.083951702384555
9,0,4.243362950362411,6.244837901243087,4.860615120360233,4.977087832096551,5.39898114375914
10,3,7.12748734787663,3.4040975589199984,7.37643001025592,4.371568981935855,9.486833121598842
11,3,9.357078709882519,6.1763016912790825,2.816175627953807,9.180543339517259,2.603024651515707
12,1,6.555038994111235,4.883844042850151,3.0132406941984633,6.503335355732285,3.0236802557164837
13,2,7.38573785176312,7.5392067290246825,6.499639461732783,7.811554381448184,7.295557963991653
14,1,4.519091925489253,3.562951785258044,5.396507552628396,6.400056792663829,7.8283544607860405
15,1,5.052064268884214,2.782878627743962,9.064417888271548,5.472832266047863,6.239751387661178
16,0,8.297924580298822,2.6971392187690513,6.230423283142343,5.004464911816996,8.868741334789005
17,3,5.9952011270985075,3.5297867719192646,5.610166653566525,3.305369598321334,6.1830891025788715
18,0,7.523792864449352,5.238341031404994,2.1618714753495,7.286468617776974,7.833403816950234
19,1,4.648591578843272,4.765545109061451,4.042917285800941,6.902102762345495,8.080603169401087
20,2,5.483384379114206,7.940934637900817,6.199856817351457,5.201709443836483,5.259460294009889
