T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,5,4.078839167156044,5.519522980089701,7.776199183222749,6.002457110890712,4.068070283267909,5.062841732082754,2.0945528640350566,2.3750493373920225,5.201160508072213,5.656920780742902
2,8,4.902878782377588,4.0129982636416015,7.876283137134077,7.491358095746552,7.113761332280951,3.1355283782499908,8.564016501964817,7.092954713995747,4.174428925618926,7.140876461577821
3,5,2.6816271028456296,3.7807614735364092,7.555522998657601,3.8053238131056664,7.018319419528183,9.042090417213158,2.15318188112553,6.593082220852214,4.1715962293384825,7.301680223746578
4,3,6.1438897793537075,4.965244936507502,2.9138092049116766,5.015890835281581,9.051399335967686,7.1100959568432796,6.347452979444495,3.1029125160659548,3.1552476431900778,6.021080819501815
5,8,5.01099693517237,4.716660180514977,6.745194356051706,2.924560951731879,7.36625412174158,9.26870692233884,3.8359506277389417,7.564772648487408,4.041167437140788,5.11315250575084
6,4,2.4416510551964485,8.581448004589925,3.5840808429972295,5.141686011767391,2.8109342401237813,3.1536911476258154,6.39621179204592,3.501754614140916,6.583354152496086,5.363456449614624
7,3,3.0492573772889093,3.8732943861182267,6.608863473275717,3.000205149003595,9.166192119954191,2.258210557596295,6.223136521336222,8.987437023057277,3.1135301384414924,6.214382526424467
8,7,2.3645114652486283,11.202392883477717,4.6042687357822505,3.2516836884241758,5.679550495371655,8.331280079000459,3.188180172250436,6.383330939966866,9.842781395986204,4.851757659980786
9,6,4.038590334533545,3.4079122742429933,11.366128770815283,6.58275062237905,5.401053987686527,7.886609971638781,5.316855550270908,5.282485884365008,9.284157019739602,5.2262491104425095
10,2,3.4598644261574156,4.410368930850673,7.771801418467032,7.275606437486967,3.4942569828028427,3.7561023607718926,6.543382255036825,4.346745939453289,3.7062674290897593,4.195381715554754
11,5,3.9174397103411613,4.255179867534013,3.2485706018870446,2.655389509383509,4.254445372738682,3.970702608425701,3.188963776912808,4.124117120451846,5.1449825585710585,7.340550139244541
12,3,7.853595461991295,2.107795238129575,6.84991841396633,5.094214696319129,7.629857735611087,5.207602400672881,7.499184012516419,6.602159733379119,7.299667981473693,2.1282600049696216
13,2,2.306555018834349,7.855505403466378,4.411031762859908,7.063148744993302,7.687260412978494,3.8153931738702127,6.160195379298386,5.243362727370192,5.699505078920598,5.278666357294414
14,3,3.636745129470261,5.103013002014716,5.788562886326464,8.284704852977042,3.392663888829972,5.07556907196673,4.348540565280248,7.273387029662227,6.8379935251742054,6.188222299448427
15,2,3.4180992752854396,6.501196864064865,3.178523780787901,7.87929125478474,5.6255593008027605,2.3857884168453434,5.609300393370317,3.196323823569837,7.736456214654416,5.281708775886567
16,1,8.840599548954975,7.365849708786236,3.788969948558362,7.748019539287642,7.316376168344982,5.023605279892977,3.0220531609732406,6.236318204191983,5.3416688442280185,3.5873253733469963
17,0,2.64247450410903,6.226295684554788,6.7683957699461255,4.114006323602166,3.5238260044739675,6.822834684160083,5.129132146402547,6.278877489547643,8.094574808983454,5.153021469124411
18,2,3.3876795834968045,7.8000724210367585,7.00721364609404,7.173319465735679,7.366475493018699,5.686470187969523,2.8395879736450613,8.995621773223334,5.05303666634013,3.277772795442454
19,3,6.398432987632457,4.038361231838337,9.056490857676474,3.50071739757444,6.062185506570102,5.75018864419858,8.605043772618199,6.387878706970391,6.188271556036459,2.627319969979843
20,2,4.303511448955656,3.5401086654843965,4.46147674566115,2.0605955774132303,8.118824969084487,3.248448835524902,5.57561682350365,5.258053132183267,6.047946524199701,10.510983596151947
