T,FC,x1,x2
1,13,6.088351201493168,6.481420833085901
2,3,5.635069973212946,3.2324100969322154
3,2,4.576906270378218,7.431934605429841
4,3,4.034790174006988,2.8558476725835846
5,10,6.426888467582387,6.137609018583651
6,6,4.370052219381409,4.125753818025175
7,3,4.72519569063177,2.8605701782008293
8,1,5.186732642552522,4.135257767289923
9,5,5.429663987736614,6.399281368694817
10,5,6.020448903979343,4.544705951763017
11,3,7.15793567856132,7.143603740640365
12,1,4.363354023269453,4.608338050320379
13,3,2.4345238311253,4.130295598033747
14,3,6.104455153063381,4.444818418814963
15,3,6.272346188092193,3.309685152680224
16,5,4.436104145754414,8.801424029416292
17,3,7.402857500312837,9.506668809622413
18,1,3.741922994135334,2.3116155458885355
19,0,7.997131653245154,2.2093426607259694
20,1,2.9134195503302487,4.474205103715148
