T,FC,x1,x2,x3
1,4,5.623867019303784,5.480393641487143,7.019331120083903
2,2,4.450208847497684,3.506256680684915,6.675585669505095
3,5,8.859766641719958,3.0664521454384497,9.259444802437711
4,7,6.040871297171841,6.107804703816735,6.100446559990679
5,2,8.514815767609552,6.427437046985151,5.138191591928414
6,4,6.868407592983311,6.492499716347133,4.249090741667272
7,1,5.96899391562744,5.50698310712678,7.733303199699353
8,4,5.691917618625095,7.39763231609219,4.459657288951895
9,0,3.395273442853931,6.268126175725568,4.287330976871148
10,3,2.8194272162730862,9.386252921457519,7.941182996208699
11,0,2.961168790013091,4.887349725486444,5.880414372144493
12,1,8.680062049995971,3.0560846350685424,7.040927791382507
13,0,7.0466479183179755,5.528621776448482,4.104659576676809
14,1,7.550982995391868,4.901587433989622,2.560336591525178
15,1,6.532099454315335,4.820616466830186,4.204396731330059
16,4,3.9271064730027136,5.380128885397744,3.9667699349757
17,1,4.692151576697773,4.838930529835077,5.430964144344911
18,3,4.662079290639477,3.315262688876547,5.27049433705486
19,1,6.072019579985774,5.264884586239201,5.290366812347675
20,1,4.985904137550439,9.188651800887607,3.0630337669729304
