T,FC,x1,x2,x3
1,0,5.7511808557337005,5.457511004704046,4.264503583172779
2,4,4.1684033303886325,6.016508051338736,8.350578552009072
3,4,2.007899716200303,2.0159132871403456,5.631489907062086
4,5,8.51892408310189,7.942860155909921,8.354041954897458
5,5,5.671581728432583,2.8829942264343233,5.076218954307632
6,2,4.091187031087081,3.739955578934742,3.2538677716334443
7,5,6.171881679462483,6.54642376737552,3.3814436505356866
8,19,4.689895878419305,3.4041795432272624,8.826127400341543
9,5,8.166166002787245,3.176475385200511,7.060344091847169
10,4,5.80673775432626,5.708055736896734,7.004295850016218
11,3,6.42935581586515,6.512779681699446,6.428387855822082
12,5,8.843716468782738,5.93735326614896,5.06272521530847
13,3,5.4990797384061985,9.337612384870203,7.140992427622538
14,1,4.388396512195961,3.1697118899142183,9.840033161639802
15,3,3.7410449856618677,3.8132010782399295,9.576519175754509
16,2,2.153688788342498,4.564865030077717,9.22402890798382
17,1,4.459632514973541,5.318746112585712,5.0289656133999
18,1,2.201430152904733,4.897586462795078,6.069020648984081
19,0,3.373941346844879,2.1966440218597887,3.157556237647195
20,3,2.116971712400758,3.2135309749535046,5.016309849285706
