T,FC,x1,x2,x3,x4,x5,x6
1,3,5.092053738926941,7.026909569393192,3.648989888569359,3.0747546546585025,5.273386092493833,4.151362218192862
2,6,5.099400243380953,5.117804805192312,5.962199914258555,7.75833956103295,6.746068325365101,4.786478012299468
3,4,4.422741270589794,3.2166405504959865,9.16366901950217,4.505239216254325,2.5571179395253463,8.619531301206482
4,5,4.624308029617529,8.8698040946188,4.128426447633822,8.693414018331746,3.6908022430412584,7.676199366074365
5,3,7.625076889710791,4.966326846696603,2.962211463176609,3.412872795657055,3.1886145147395824,3.6627681185947703
6,7,3.1599894925048835,2.002326472900053,6.130379593717556,10.005061918405229,4.250212010675615,6.284122247984579
7,6,6.719024828379031,6.732122970067671,4.553578605295092,3.5267904988102563,7.360067431364858,9.475506288655914
8,4,4.222432651362863,8.944016656651758,3.6233580507269734,5.080747489409154,6.2476607470868615,7.267167790832075
9,5,5.450886694909915,6.4888137315501995,5.38826526936357,8.399085842362608,2.801693298397486,5.792422380412468
10,5,4.051829552617375,7.740943839169967,4.121719285325865,4.216879152786736,4.09494589354604,7.69094838140398
11,11,2.743685379622293,4.237402725650941,3.00870102949719,3.6388803312532687,8.251602213317422,4.070913051202792
12,9,5.09780789101484,2.322386335855702,6.8366763905281,7.25331924324033,6.050992308299219,6.769490354803976
13,3,4.221263419116661,8.86247512491102,5.0476525530975485,8.668188578804568,6.079707437631598,6.424201626827811
14,2,6.733706981213568,4.6987859347252705,8.122731954251567,6.694684606610038,6.452020939256923,3.845898681182952
15,1,5.121195085350804,6.55846046966385,6.110525837475365,6.8396194204388605,6.297562813756511,7.003237495481244
16,2,7.743461886693883,7.088082996213269,5.096361448715161,2.812054075515862,5.191696305349223,5.389305657684988
17,2,5.464033418519627,6.653057673804952,2.6281352754475917,10.170811888846671,7.187863472167667,7.2588073212658895
18,5,4.146626617914043,6.2246547746523815,10.29555676767686,2.5121124824754655,6.520596817515644,7.155310209413977
19,2,7.838781291535509,3.149152663316768,6.153593525257307,7.960707269753203,6.010174394597954,5.522544034246933
20,0,3.0694868209288657,6.348455371317207,8.528132964012094,6.400759961586147,6.021311671860756,4.383631534374267
