T,FC,x1,x2,x3,x4,x5
1,0,3.1912528289838624,2.0121903549551376,3.4170952130857266,6.466077551777351,8.41189895248362
2,81,5.775283011413357,3.9393372049543474,6.817592407784424,6.586383060791558,5.119777642643614
3,31,4.171149431733788,3.0639257251333065,5.364696524454907,4.272430799914951,5.7896263552159315
4,7,9.602688888018951,7.019854990766255,10.158465983716638,4.956600245213775,4.651871787492155
5,1,5.482821137601624,7.047348205496407,5.793929110872698,8.300346951202336,6.181205467713783
6,0,3.0032024034817204,4.92585916145246,5.889107158148634,3.1095019498325627,3.183828103669098
7,0,4.8130662987633945,4.147791543771193,4.621857661849847,4.216368094454497,5.9995768734068795
8,0,4.578253336372246,8.332782594749956,6.103320096877472,7.623732987424068,3.7297796521848863
9,0,5.199506084122786,2.146332345564081,2.1968973821456985,4.9852506288965115,5.545013843637225
10,0,8.352698254938542,5.634348908370544,8.638189750121132,7.827000044398322,2.3642073837327358
11,0,7.712755078742577,6.049541171278976,7.195331516465401,7.18406504249446,3.740390456403252
12,0,7.114059916687096,4.653658436752298,4.129758494760806,2.7404554739987996,8.980756919289231
13,0,4.1066749811006575,7.442509713153319,7.796271271000216,5.398790098103625,5.397806510495063
14,0,4.716689960875566,5.218200676755345,2.1993483759732273,4.495692908057168,3.175759242220941
15,0,6.868606908274109,7.8458165888059535,5.501445410224283,4.24579248409897,3.6643965865564336
16,0,5.03774549204347,4.995755555948702,2.6152133593664697,4.46254652155242,3.2071890263044254
17,0,7.289170804217058,6.082791467328089,8.995469867208275,7.418153753839939,2.3296978900450167
18,0,5.4496607393228595,6.681817559545437,8.217799331372518,6.4328266388900435,7.019446183143413
19,0,9.454447568620457,6.255581223852083,6.118974879973682,3.26640378029356,3.1992050246645913
20,0,4.010810717670263,2.4652415989958762,10.118113183076305,2.049797930939497,7.51426952975542
