T,FC,x1,x2,x3,x4
1,2,8.165510171035002,3.2374829226624535,9.150078517493625,5.031260043542306
2,98,5.067247952349973,2.5815342669421097,3.248479493107082,4.098596750111723
3,32,3.096396535982882,8.204134252822882,7.684813239290383,5.805560713194358
4,0,2.1162919907669937,9.054538212618304,6.722434544836593,2.8635818556670793
5,0,3.0360018998342104,4.28829392377905,7.428383099203122,5.944912325392718
6,0,3.093887301874532,2.6198769256272136,6.896313946245491,3.235346547036534
7,0,7.833562057211048,5.414861869662586,2.8609236776800433,3.9982898808234726
8,0,7.833123045816048,9.067656652030704,3.6388162738286196,6.91448330834381
9,0,4.519897861109805,5.151600690855606,2.002895278046935,6.506064942993399
10,0,2.467562971780672,9.309360265238666,4.785575689162705,7.365259206000744
11,0,6.679355695945372,7.717090871130207,6.347624143255171,2.8708114306329575
12,0,5.508207744518964,11.159857528182123,4.042436900394163,8.77932322838451
13,0,2.373068159233563,7.314585514203564,4.355202892584884,2.486598474315688
14,0,5.971038688429432,5.636837701300642,2.9038571521012844,7.083148948509626
15,0,4.141556303426921,3.7059103676594565,5.498714331333408,5.047752778915655
16,0,6.354641921153801,7.510497409704336,6.855540074916826,5.567712988799103
17,0,3.810369842402191,3.009505145797428,5.886782752350255,5.344926261400486
18,0,3.334395303562358,7.496965140638634,6.0956241648250185,7.29012626073226
19,0,6.811932833132099,7.555687145496961,7.2190257019238215,6.1431981998571175
20,0,5.684642702141339,7.822095478872162,4.272027524109285,7.061367629033501
