T,FC,x1,x2
1,2,6.926885364112316,4.307441068904425
2,1,6.546225516311239,3.916697928733287
3,7,6.727010131490669,4.0557591435261635
4,3,5.393273345205512,5.205182911898146
5,3,9.254276275843125,4.901178686864669
6,3,3.8420562528544995,3.153995475087877
7,6,6.219001349685273,6.212776623757537
8,3,5.889225983463863,5.446767846971393
9,4,4.283261163155843,5.011989028414879
10,6,4.283039582535209,5.450235751298439
11,5,5.454434304255821,3.3290680538488235
12,2,3.415286794890857,2.632961323069491
13,3,5.082231066221956,6.961394321874982
14,5,5.6624338532794996,3.045013610817492
15,5,6.996968275704434,4.361418117364594
16,0,2.1430088841947805,5.737936287598018
17,2,7.308985002544398,2.586607622385144
18,3,4.1805538401313775,5.156359546050802
19,3,7.1802671092743235,6.258271261384225
20,2,4.861105478252376,5.364975816944205
